Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
4042874,7,22,Start Station,33.7796268,-84.45613075,End Station,33.7520004,-84.4241565,1,1,1
42879,7,9,Start Station,33.761575,-84.441613,End Station,33.761553,-84.441763,1,1,1
1042879,7,5,Start Station,33.758857,-84.43787635,End Station,33.7594794,-84.4457563,1,1,1
2042879,7,38,Start Station,33.761557,-84.44396635,End Station,33.7602642,-84.43743475,1,1,1
3042879,7,31,Start Station,33.7631302,-84.44562805,End Station,33.7649946,-84.44520385,1,1,1
1042883,7,34,Start Station,33.7332888,-84.4171965,End Station,33.7567306,-84.4481029,1,1,1
2042883,7,39,Start Station,33.73866,-84.41272905,End Station,33.752245,-84.4501561,1,1,1
3042883,8,47,Start Station,33.7328964,-84.41285955,End Station,33.753145,-84.44752435,1,1,1
42944,7,45,Start Station,33.846559,-84.367653,End Station,33.813584,-84.389162,1,1,1
2042944,8,48,Start Station,33.8492122,-84.36623055,End Station,33.8157944,-84.3897014,1,1,1
3042944,7,8,Start Station,33.8455402,-84.3669048,End Station,33.8121728,-84.3864998,1,1,1
4042944,8,1,Start Station,33.8445574,-84.3654693,End Station,33.8152148,-84.38551235,1,1,1
1042987,8,23,Start Station,33.7805678,-84.36591535,End Station,33.7703086,-84.3891818,1,1,1
2042987,8,27,Start Station,33.776471,-84.36970855,End Station,33.7741462,-84.39139595,1,1,1
3042987,8,22,Start Station,33.7782062,-84.37352785,End Station,33.7739842,-84.3834659,1,1,1
4042987,7,37,Start Station,33.7804958,-84.3663982,End Station,33.7707046,-84.3851885,1,1,1
42988,7,10,Start Station,33.753814,-84.433363,End Station,33.784312,-84.383054,1,1,1
1042988,7,3,Start Station,33.7534252,-84.43215805,End Station,33.7807876,-84.37909115,1,1,1
43114,7,28,Start Station,33.899993,-84.277681,End Station,33.932429,-84.348328,1,1,1
1043114,7,48,Start Station,33.903107,-84.27340495,End Station,33.934643,-84.3468055,1,1,1
2043114,8,59,Start Station,33.8975738,-84.27552775,End Station,33.9355286,-84.35096845,1,1,1
3043114,8,6,Start Station,33.8964038,-84.2787946,End Station,33.9300278,-84.34792345,1,1,1
4043114,8,47,Start Station,33.9004358,-84.281596,End Station,33.9294122,-84.3453178,1,1,1
2043119,8,34,Start Station,33.9328728,-84.3223806,End Station,33.7541336,-84.3875186,1,1,1
3043119,8,11,Start Station,33.9315336,-84.3199272,End Station,33.759566,-84.39254285,1,1,1
43335,7,9,Start Station,33.74449,-84.379316,End Station,33.789624,-84.384616,1,1,1
1043335,7,5,Start Station,33.7432588,-84.37538795,End Station,33.7865568,-84.38775235,1,1,1
2043335,7,57,Start Station,33.7415776,-84.3761318,End Station,33.79101,-84.38497705,1,1,1
3043335,7,22,Start Station,33.7480108,-84.3823088,End Station,33.7924536,-84.3813883,1,1,1
43379,8,42,Start Station,33.752357,-84.382364,End Station,33.774458,-84.282908,1,1,1
1043379,8,57,Start Station,33.7535342,-84.38039345,End Station,33.7736336,-84.28126805,1,1,1
3043379,7,50,Start Station,33.7553594,-84.38408225,End Station,33.7780292,-84.280124,1,1,1
4043379,7,50,Start Station,33.7492718,-84.37979315,End Station,33.7735292,-84.28346915,1,1,1
43382,8,41,Start Station,33.752555,-84.353725,End Station,33.753989,-84.389018,1,1,1
1043382,8,59,Start Station,33.7519394,-84.3515326,End Station,33.7506518,-84.38707355,1,1,1
2043382,8,35,Start Station,33.7489838,-84.35012755,End Station,33.7534418,-84.3857642,1,1,1
3043382,8,16,Start Station,33.7547294,-84.35248525,End Station,33.7518506,-84.3887744,1,1,1
4043382,8,43,Start Station,33.7490378,-84.35652205,End Station,33.7560518,-84.3864254,1,1,1
43392,8,29,Start Station,33.753454,-84.42778,End Station,33.75422,-84.389548,1,1,1
2043392,7,6,Start Station,33.753994,-84.4307728,End Station,33.7530464,-84.38838655,1,1,1
3043392,8,20,Start Station,33.756424,-84.4275538,End Station,33.7546628,-84.3866509,1,1,1
4043392,7,32,Start Station,33.7554952,-84.4267012,End Station,33.7508036,-84.3936805,1,1,1
2043470,7,4,Start Station,33.750503,-84.38389955,End Station,33.768882,-84.34684415,1,1,1
3043470,8,55,Start Station,33.7540454,-84.38406485,End Station,33.7649688,-84.3510854,1,1,1
43472,7,36,Start Station,33.751877,-84.467467,End Station,33.759703,-84.390861,1,1,1
2043472,8,9,Start Station,33.7529606,-84.46968985,End Station,33.7630258,-84.38983005,1,1,1
3043472,8,42,Start Station,33.7546382,-84.46389565,End Station,33.7609234,-84.38872515,1,1,1
4043472,7,21,Start Station,33.7482842,-84.469381,End Station,33.7603294,-84.3942192,1,1,1
43475,8,18,Start Station,33.749843,-84.389042,End Station,33.754556,-84.386543,1,1,1
3043475,7,15,Start Station,33.7481258,-84.38621015,End Station,33.7571264,-84.3898751,1,1,1
43477,8,6,Start Station,33.754463,-84.388649,End Station,33.781749,-84.363517,1,1,1
4043477,7,36,Start Station,33.751079,-84.38863595,End Station,33.7829802,-84.35989345,1,1,1
43479,8,30,Start Station,33.773823,-84.348985,End Station,33.75447,-84.384299,1,1,1
1043479,8,18,Start Station,33.7720086,-84.3466099,End Station,33.7535016,-84.383864,1,1,1
3043479,7,45,Start Station,33.7751406,-84.3457747,End Station,33.7570692,-84.3840032,1,1,1
43480,8,47,Start Station,33.74791,-84.388199,End Station,33.759416,-84.303321,1,1,1
2043480,7,9,Start Station,33.7460776,-84.3844232,End Station,33.7589264,-84.3073317,1,1,1
3043480,8,56,Start Station,33.750304,-84.3854063,End Station,33.7578644,-84.3039387,1,1,1
4043480,8,8,Start Station,33.7492564,-84.3906002,End Station,33.7583072,-84.29980185,1,1,1
43582,8,54,Start Station,33.757742,-84.291237,End Station,33.773509,-84.38732,1,1,1
2043582,8,45,Start Station,33.759884,-84.28819635,End Station,33.7718314,-84.3866066,1,1,1
3043582,7,44,Start Station,33.760784,-84.28829205,End Station,33.7715506,-84.38819435,1,1,1
43585,7,1,Start Station,33.822816,-84.38326,End Station,33.76274,-84.386713,1,1,1
2043585,7,31,Start Station,33.8238456,-84.383782,End Station,33.7643636,-84.3835201,1,1,1
3043585,8,22,Start Station,33.8250984,-84.38677915,End Station,33.7658468,-84.38971015,1,1,1
4043585,7,51,Start Station,33.8245404,-84.38275105,End Station,33.765998,-84.3849556,1,1,1
43586,7,24,Start Station,33.822818,-84.387442,End Station,33.760187,-84.387493,1,1,1
3043586,8,31,Start Station,33.8254424,-84.38681995,End Station,33.7636826,-84.3843958,1,1,1
4043586,8,55,Start Station,33.823754,-84.38398375,End Station,33.756605,-84.3895114,1,1,1
43587,7,59,Start Station,33.746788,-84.373388,End Station,33.789724,-84.398756,1,1,1
1043587,8,51,Start Station,33.7434184,-84.374084,End Station,33.7866352,-84.3996173,1,1,1
2043587,7,16,Start Station,33.744106,-84.37037345,End Station,33.7862968,-84.400409,1,1,1
3043587,8,14,Start Station,33.7464676,-84.37267025,End Station,33.7915564,-84.39948245,1,1,1
4043587,7,6,Start Station,33.7488652,-84.37068665,End Station,33.7898968,-84.4015226,1,1,1
43588,8,24,Start Station,33.8241,-84.356039,End Station,33.785806,-84.41167,1,1,1
2043588,8,20,Start Station,33.8225412,-84.35995835,End Station,33.7892368,-84.40762885,1,1,1
3043588,8,49,Start Station,33.8264436,-84.3553778,End Station,33.7835812,-84.41324905,1,1,1
4043588,8,8,Start Station,33.8216988,-84.35619125,End Station,33.7847944,-84.4142278,1,1,1
43607,8,45,Start Station,33.744366,-84.413985,End Station,33.755485,-84.389601,1,1,1
1043607,7,23,Start Station,33.7474296,-84.415725,End Station,33.7568242,-84.38862225,1,1,1
2043607,8,54,Start Station,33.7416768,-84.4140981,End Station,33.756799,-84.38673435,1,1,1
3043607,8,44,Start Station,33.7458492,-84.41490285,End Station,33.7552222,-84.3924981,1,1,1
43662,7,38,Start Station,33.708771,-84.393545,End Station,33.753483,-84.419953,1,1,1
3043662,8,35,Start Station,33.710301,-84.3922487,End Station,33.7565106,-84.41609455,1,1,1
43663,7,38,Start Station,33.708771,-84.393545,End Station,33.753483,-84.419953,1,1,1
1043663,7,44,Start Station,33.7086162,-84.38993885,End Station,33.7570506,-84.4191178,1,1,1
2043663,7,24,Start Station,33.7082274,-84.39417575,End Station,33.7507182,-84.41630335,1,1,1
43670,8,45,Start Station,33.738232,-84.414088,End Station,33.718227,-84.425215,1,1,1
1043670,7,38,Start Station,33.7357876,-84.41725045,End Station,33.7163802,-84.42508885,1,1,1
43671,8,13,Start Station,33.738006,-84.417698,End Station,33.718227,-84.425215,1,1,1
2043671,7,47,Start Station,33.7365516,-84.42044285,End Station,33.7161534,-84.42573265,1,1,1
4043671,8,29,Start Station,33.7367208,-84.4181852,End Station,33.7206066,-84.42849055,1,1,1
43674,8,53,Start Station,33.76593,-84.405099,End Station,33.718201,-84.424301,1,1,1
1043674,7,9,Start Station,33.7675752,-84.40668675,End Station,33.7192594,-84.42313085,1,1,1
4043674,8,19,Start Station,33.7651848,-84.4069608,End Station,33.7153174,-84.42730685,1,1,1
1043715,7,7,Start Station,33.9372908,-84.3754948,End Station,33.750186,-84.39081715,1,1,1
2043715,8,31,Start Station,33.9396092,-84.3755905,End Station,33.7489296,-84.38816365,1,1,1
3043715,7,57,Start Station,33.9394544,-84.3759211,End Station,33.7516044,-84.38734585,1,1,1
4043715,8,48,Start Station,33.9378308,-84.3782266,End Station,33.754146,-84.38975575,1,1,1
43717,7,23,Start Station,33.748222,-84.396897,End Station,33.760242,-84.372062,1,1,1
1043717,8,35,Start Station,33.7463104,-84.3979758,End Station,33.7615164,-84.3735584,1,1,1
3043717,7,19,Start Station,33.7457812,-84.3951309,End Station,33.7593888,-84.3738803,1,1,1
43718,8,1,Start Station,33.910861,-84.288684,End Station,33.75625,-84.39657,1,1,1
1043718,8,17,Start Station,33.9131218,-84.28588695,End Station,33.7574956,-84.39260715,1,1,1
2043718,7,30,Start Station,33.9102994,-84.2904675,End Station,33.7532908,-84.3987102,1,1,1
3043718,8,39,Start Station,33.9105334,-84.28678305,End Station,33.7586692,-84.39659175,1,1,1
43828,7,6,Start Station,33.85064,-84.361902,End Station,33.824705,-84.36714,1,1,1
1043828,8,33,Start Station,33.848138,-84.361293,End Station,33.8280854,-84.3639906,1,1,1
2043828,8,21,Start Station,33.8526596,-84.3600837,End Station,33.8242046,-84.36366435,1,1,1
3043828,8,52,Start Station,33.8489948,-84.3654255,End Station,33.8236394,-84.3660351,1,1,1
4043828,8,20,Start Station,33.8484728,-84.35797395,End Station,33.8273114,-84.3683928,1,1,1
43830,8,11,Start Station,33.771278,-84.381892,End Station,33.769737,-84.385231,1,1,1
1043830,7,55,Start Station,33.7693592,-84.38278375,End Station,33.7700502,-84.3869797,1,1,1
2043830,8,25,Start Station,33.7685564,-84.38576785,End Station,33.7676382,-84.3810028,1,1,1
3043830,8,12,Start Station,33.7726136,-84.3838756,End Station,33.7672854,-84.3828211,1,1,1
4043830,7,21,Start Station,33.7720052,-84.3848587,End Station,33.7724226,-84.38522665,1,1,1
43833,8,0,Start Station,33.771527,-84.282002,End Station,33.7633,-84.209751,1,1,1
1043833,7,44,Start Station,33.7681934,-84.28532975,End Station,33.7609924,-84.2098902,1,1,1
2043833,7,20,Start Station,33.7742522,-84.2819498,End Station,33.764308,-84.2061753,1,1,1
3043833,8,11,Start Station,33.7743098,-84.2812538,End Station,33.7667272,-84.209142,1,1,1
4043833,8,57,Start Station,33.7683914,-84.27937025,End Station,33.762364,-84.21382695,1,1,1
43836,8,27,Start Station,33.846764,-84.368073,End Station,33.918927,-84.351227,1,1,1
1043836,8,55,Start Station,33.84968,-84.36533685,End Station,33.916011,-84.35437205,1,1,1
2043836,8,13,Start Station,33.8434232,-84.3640971,End Station,33.916587,-84.35251895,1,1,1
3043836,8,59,Start Station,33.8493848,-84.3720054,End Station,33.9162342,-84.34738595,1,1,1
43842,7,1,Start Station,33.754005,-84.414403,End Station,33.754647,-84.390308,1,1,1
2043842,8,35,Start Station,33.7568202,-84.41838325,End Station,33.7537974,-84.38994695,1,1,1
3043842,8,35,Start Station,33.7520286,-84.415099,End Station,33.7513854,-84.3924308,1,1,1
4043842,8,21,Start Station,33.7554846,-84.4186747,End Station,33.7534194,-84.3908387,1,1,1
43844,8,0,Start Station,33.907455,-84.305538,End Station,33.760578,-84.386027,1,1,1
1043844,8,20,Start Station,33.9085458,-84.3049203,End Station,33.7591596,-84.38671865,1,1,1
2043844,7,43,Start Station,33.9089022,-84.3047463,End Station,33.7622592,-84.388898,1,1,1
3043844,8,42,Start Station,33.906159,-84.30418515,End Station,33.7628748,-84.38324735,1,1,1
4043844,8,42,Start Station,33.9040854,-84.3040764,End Station,33.7632636,-84.3868448,1,1,1
43848,8,52,Start Station,33.856001,-84.316772,End Station,33.641547,-84.444038,1,1,1
1043848,8,8,Start Station,33.8533586,-84.31993445,End Station,33.6447366,-84.4406363,1,1,1
2043848,7,39,Start Station,33.856109,-84.31902965,End Station,33.643527,-84.44564315,1,1,1
3043848,8,41,Start Station,33.8568866,-84.31726355,End Station,33.644355,-84.44670455,1,1,1
43855,7,30,Start Station,33.854365,-84.382689,End Station,33.759709,-84.387584,1,1,1
2043855,7,13,Start Station,33.8575906,-84.38346765,End Station,33.7604038,-84.38952845,1,1,1
3043855,8,40,Start Station,33.8535046,-84.3803226,End Station,33.7571494,-84.3863225,1,1,1
43857,8,31,Start Station,33.852264,-84.328358,End Station,33.923737,-84.314034,1,1,1
1043857,8,53,Start Station,33.8550144,-84.3245474,End Station,33.9269554,-84.3138948,1,1,1
3043857,8,21,Start Station,33.8504604,-84.33215555,End Station,33.9206194,-84.3139644,1,1,1
4043857,8,24,Start Station,33.854874,-84.32911925,End Station,33.9263794,-84.31565655,1,1,1
43859,8,10,Start Station,33.920926,-84.314599,End Station,33.900902,-84.278199,1,1,1
1043859,8,37,Start Station,33.9199,-84.3118846,End Station,33.9004808,-84.2747451,1,1,1
2043859,7,29,Start Station,33.9195472,-84.3114583,End Station,33.8993936,-84.2766069,1,1,1
4043859,8,22,Start Station,33.9191116,-84.3161911,End Station,33.8987852,-84.2798433,1,1,1
44020,7,44,Start Station,33.899264,-84.331461,End Station,33.6274,-84.465613,1,1,1
1044020,8,23,Start Station,33.9022052,-84.33260505,End Station,33.6274684,-84.4619938,1,1,1
2044020,8,18,Start Station,33.8969708,-84.327633,End Station,33.6280084,-84.46311175,1,1,1
2044062,7,56,Start Station,33.7288074,-84.39234975,End Station,33.7521624,-84.3873572,1,1,1
3044062,8,53,Start Station,33.726777,-84.39210615,End Station,33.7476516,-84.39157235,1,1,1
4044062,7,30,Start Station,33.732033,-84.39089685,End Station,33.7499196,-84.3881489,1,1,1
4044064,8,49,Start Station,33.725453,-84.39375905,End Station,33.7530842,-84.38204645,1,1,1
44068,8,45,Start Station,33.728397,-84.389486,End Station,33.753503,-84.385182,1,1,1
1044068,7,37,Start Station,33.7304382,-84.3900863,End Station,33.7555154,-84.3814149,1,1,1
2044068,8,7,Start Station,33.7256178,-84.3853448,End Station,33.7560374,-84.3888882,1,1,1
3044068,8,8,Start Station,33.7286346,-84.3860843,End Station,33.750083,-84.38527335,1,1,1
4044068,8,17,Start Station,33.7276086,-84.39336185,End Station,33.7562822,-84.3829026,1,1,1
44098,7,19,Start Station,33.737968,-84.427836,End Station,33.752357,-84.382364,1,1,1
1044098,7,7,Start Station,33.7392604,-84.4276272,End Station,33.7512554,-84.3784577,1,1,1
2044098,7,13,Start Station,33.7370968,-84.4275837,End Station,33.7494122,-84.3802499,1,1,1
4044098,7,6,Start Station,33.7346524,-84.43215555,End Station,33.7557518,-84.37989755,1,1,1
44103,8,45,Start Station,33.743959,-84.429752,End Station,33.734984,-84.435294,1,1,1
1044103,8,46,Start Station,33.7408738,-84.43247075,End Station,33.7318124,-84.4337628,1,1,1
2044103,8,23,Start Station,33.745723,-84.43029575,End Station,33.7351172,-84.43689915,1,1,1
3044103,7,45,Start Station,33.7437538,-84.4316921,End Station,33.734228,-84.4334322,1,1,1
4044103,7,22,Start Station,33.7423426,-84.4267331,End Station,33.73457,-84.4388871,1,1,1
44111,7,53,Start Station,33.730402,-84.438583,End Station,33.752069,-84.392145,1,1,1
2044111,8,46,Start Station,33.7289224,-84.4393921,End Station,33.752213,-84.3939546,1,1,1
44127,7,36,Start Station,33.745639,-84.437298,End Station,33.753483,-84.419953,1,1,1
1044127,8,43,Start Station,33.7430578,-84.4404474,End Station,33.754041,-84.41947015,1,1,1
44133,7,16,Start Station,33.721495,-84.466088,End Station,33.752262,-84.486738,1,1,1
3044133,8,22,Start Station,33.720451,-84.4696376,End Station,33.7553868,-84.4894785,1,1,1
4044133,7,1,Start Station,33.7224562,-84.46867625,End Station,33.7528776,-84.4889826,1,1,1
44140,7,46,Start Station,33.915185,-84.254885,End Station,33.738858,-84.430822,1,1,1
2044140,8,35,Start Station,33.9165098,-84.25747325,End Station,33.735906,-84.42966925,1,1,1
3044140,7,2,Start Station,33.9121682,-84.25380185,End Station,33.7417236,-84.431257,1,1,1
4044140,8,16,Start Station,33.9183494,-84.25494155,End Station,33.739884,-84.42745945,1,1,1
44141,8,16,Start Station,33.752451,-84.481794,End Station,33.7537,-84.495612,1,1,1
1044141,7,55,Start Station,33.7536426,-84.48499125,End Station,33.7555612,-84.493176,1,1,1
2044141,7,18,Start Station,33.7522206,-84.48241605,End Station,33.7518028,-84.4932717,1,1,1
3044141,8,24,Start Station,33.7495458,-84.48425175,End Station,33.7554748,-84.49211895,1,1,1
4044141,7,36,Start Station,33.7547334,-84.48594825,End Station,33.7554568,-84.4957599,1,1,1
1044168,7,45,Start Station,33.8137172,-84.3386381,End Station,33.7583822,-84.3758175,1,1,1
4044168,8,3,Start Station,33.8152868,-84.33549305,End Station,33.7589114,-84.37781415,1,1,1
44172,7,13,Start Station,33.767871,-84.391583,End Station,33.753815,-84.390284,1,1,1
1044172,8,37,Start Station,33.765315,-84.3892775,End Station,33.7549202,-84.3911105,1,1,1
2044172,8,30,Start Station,33.7670574,-84.39528485,End Station,33.7562738,-84.393764,1,1,1
3044172,7,24,Start Station,33.7670862,-84.3946454,End Station,33.7519034,-84.3932072,1,1,1
44189,7,39,Start Station,33.771564,-84.304043,End Station,33.772558,-84.404758,1,1,1
1044189,8,45,Start Station,33.7734036,-84.30581345,End Station,33.7744984,-84.4014172,1,1,1
2044189,7,0,Start Station,33.7697064,-84.30173315,End Station,33.7711252,-84.4073419,1,1,1
3044189,8,32,Start Station,33.7708548,-84.30418655,End Station,33.77362,-84.4070113,1,1,1
4044189,7,17,Start Station,33.7709376,-84.30382115,End Station,33.7702612,-84.4004602,1,1,1
3044193,8,3,Start Station,33.7671998,-84.35037615,End Station,33.7556578,-84.39126565,1,1,1
4044193,8,33,Start Station,33.7640066,-84.3513897,End Station,33.7565758,-84.38543665,1,1,1
44260,7,30,Start Station,33.655345,-84.42318,End Station,33.712794,-84.387798,1,1,1
1044260,7,21,Start Station,33.6552442,-84.4229886,End Station,33.71607,-84.38734995,1,1,1
4044260,7,14,Start Station,33.653167,-84.4228059,End Station,33.7102272,-84.38474865,1,1,1
44271,7,6,Start Station,33.757223,-84.43217,End Station,33.655914,-84.429288,1,1,1
1044271,7,12,Start Station,33.7568018,-84.43648955,End Station,33.6585924,-84.4266867,1,1,1
44286,8,56,Start Station,33.791253,-84.394383,End Station,33.769503,-84.39721,1,1,1
2044286,7,22,Start Station,33.7888194,-84.3943395,End Station,33.7723902,-84.395383,1,1,1
4044286,8,21,Start Station,33.7945722,-84.395514,End Station,33.7699026,-84.4013077,1,1,1
44318,8,48,Start Station,33.771937,-84.442435,End Station,33.753548,-84.391943,1,1,1
3044318,7,48,Start Station,33.7727794,-84.4399381,End Station,33.7523852,-84.3928478,1,1,1
44374,7,55,Start Station,33.758426,-84.387607,End Station,33.759709,-84.387583,1,1,1
1044374,7,41,Start Station,33.7617524,-84.38440105,End Station,33.7608646,-84.3910195,1,1,1
2044374,8,12,Start Station,33.7578752,-84.38956885,End Station,33.7564078,-84.38429005,1,1,1
3044374,7,57,Start Station,33.7606904,-84.3881986,End Station,33.7592338,-84.3856951,1,1,1
4044374,7,0,Start Station,33.7558916,-84.3896776,End Station,33.759907,-84.38971885,1,1,1
44375,7,30,Start Station,33.760028,-84.387495,End Station,33.639841,-84.450077,1,1,1
1044375,8,32,Start Station,33.7591928,-84.386364,End Station,33.6414502,-84.4469972,1,1,1
2044375,8,44,Start Station,33.7571696,-84.38336685,End Station,33.6428038,-84.45196055,1,1,1
4044375,8,2,Start Station,33.7635056,-84.38709045,End Station,33.6362446,-84.4467623,1,1,1
44377,8,4,Start Station,33.771195,-84.380469,End Station,33.639841,-84.450077,1,1,1
1044377,7,38,Start Station,33.771033,-84.3786246,End Station,33.6370258,-84.4512776,1,1,1
2044377,7,24,Start Station,33.7694526,-84.3763104,End Station,33.6386962,-84.4527044,1,1,1
4044377,7,52,Start Station,33.7718754,-84.38276145,End Station,33.6406798,-84.44763665,1,1,1
44393,8,27,Start Station,33.73001,-84.442104,End Station,33.760659,-84.469502,1,1,1
1044393,7,52,Start Station,33.7312196,-84.44049015,End Station,33.762495,-84.46945415,1,1,1
44421,8,44,Start Station,33.761332,-84.384087,End Station,33.748901,-84.346726,1,1,1
1044421,7,14,Start Station,33.7590352,-84.3877845,End Station,33.7476626,-84.3454732,1,1,1
2044421,8,14,Start Station,33.763384,-84.38023725,End Station,33.7468094,-84.3461083,1,1,1
3044421,8,57,Start Station,33.7612996,-84.3822078,End Station,33.7472882,-84.34690435,1,1,1
44428,8,52,Start Station,33.71835,-84.410667,End Station,33.726653,-84.392235,1,1,1
2044428,8,6,Start Station,33.7171152,-84.4076655,End Station,33.7255082,-84.3885462,1,1,1
4044428,8,15,Start Station,33.7205604,-84.41138475,End Station,33.724007,-84.39391845,1,1,1
44429,8,50,Start Station,33.71835,-84.410667,End Station,33.726653,-84.392235,1,1,1
2044429,7,28,Start Station,33.7185768,-84.4082223,End Station,33.7249574,-84.39393585,1,1,1
3044429,8,4,Start Station,33.7180656,-84.4127289,End Station,33.7247306,-84.38839395,1,1,1
44435,8,15,Start Station,33.753606,-84.49297,End Station,33.723951,-84.389602,1,1,1
1044435,7,37,Start Station,33.7510896,-84.4902034,End Station,33.7227702,-84.3921337,1,1,1
2044435,8,25,Start Station,33.7550928,-84.4893769,End Station,33.721971,-84.38553475,1,1,1
3044435,8,46,Start Station,33.75006,-84.49719385,End Station,33.7258302,-84.3893062,1,1,1
4044435,8,46,Start Station,33.7571592,-84.4910386,End Station,33.7225794,-84.3932908,1,1,1
44504,7,49,Start Station,33.765163,-84.452374,End Station,33.751671,-84.466394,1,1,1
3044504,8,57,Start Station,33.764623,-84.4489462,End Station,33.7490898,-84.46675505,1,1,1
4044504,8,11,Start Station,33.7643926,-84.45270895,End Station,33.752553,-84.46969565,1,1,1
44506,7,8,Start Station,33.73823,-84.414078,End Station,33.760695,-84.402826,1,1,1
2044506,7,28,Start Station,33.7363472,-84.41476095,End Station,33.7590354,-84.40443985,1,1,1
44512,7,41,Start Station,33.763546,-84.432966,End Station,33.757146,-84.412808,1,1,1
2044512,8,33,Start Station,33.7653748,-84.43388385,End Station,33.7577868,-84.4160444,1,1,1
3044512,8,2,Start Station,33.7628728,-84.4303473,End Station,33.7546548,-84.4169318,1,1,1
4044512,8,46,Start Station,33.766102,-84.43344885,End Station,33.7553388,-84.4147829,1,1,1
44514,8,22,Start Station,33.656766,-84.448786,End Station,33.743317,-84.417506,1,1,1
2044514,7,34,Start Station,33.6593652,-84.4480291,End Station,33.7454734,-84.4194635,1,1,1
3044514,7,2,Start Station,33.6539976,-84.44683285,End Station,33.7436626,-84.4177409,1,1,1
44517,7,50,Start Station,33.769424,-84.292469,End Station,33.776676,-84.354652,1,1,1
3044517,8,12,Start Station,33.7685744,-84.2958359,End Station,33.7767768,-84.35720545,1,1,1
4044517,8,55,Start Station,33.7704896,-84.29213405,End Station,33.7772376,-84.35674,1,1,1
44535,7,40,Start Station,33.745874,-84.508484,End Station,33.740548,-84.361959,1,1,1
1044535,8,2,Start Station,33.7432388,-84.5126339,End Station,33.7410808,-84.36528675,1,1,1
2044535,8,11,Start Station,33.7461584,-84.5084753,End Station,33.7418836,-84.3576351,1,1,1
4044535,8,0,Start Station,33.7431488,-84.50544335,End Station,33.7386328,-84.36312915,1,1,1
1044556,8,36,Start Station,33.7745936,-84.4122036,End Station,33.7763274,-84.4729062,1,1,1
2044556,7,31,Start Station,33.7765556,-84.4087062,End Station,33.7749234,-84.47842635,1,1,1
3044556,7,42,Start Station,33.7762316,-84.4092282,End Station,33.774927,-84.47692125,1,1,1
4044556,7,30,Start Station,33.7794788,-84.4082538,End Station,33.7761042,-84.47426775,1,1,1
44568,8,45,Start Station,33.736931,-84.433438,End Station,33.753989,-84.389018,1,1,1
1044568,8,15,Start Station,33.7333706,-84.43342495,End Station,33.754439,-84.3907145,1,1,1
2044568,7,13,Start Station,33.7375286,-84.4312021,End Station,33.757427,-84.3886265,1,1,1
3044568,8,49,Start Station,33.7352174,-84.4342558,End Station,33.7523582,-84.38541185,1,1,1
4044568,8,9,Start Station,33.738011,-84.4367527,End Station,33.7512602,-84.38796095,1,1,1
44583,7,17,Start Station,33.767091,-84.432533,End Station,33.789081,-84.425114,1,1,1
1044583,7,56,Start Station,33.7698702,-84.42961415,End Station,33.7867482,-84.42637985,1,1,1
3044583,7,40,Start Station,33.7676346,-84.4351952,End Station,33.7856214,-84.42945965,1,1,1
4044583,7,2,Start Station,33.7653666,-84.4282526,End Station,33.7876446,-84.429029,1,1,1
44600,7,20,Start Station,33.789917,-84.396615,End Station,33.745417,-84.408907,1,1,1
1044600,8,34,Start Station,33.7906082,-84.3993207,End Station,33.7472278,-84.40607515,1,1,1
2044600,7,6,Start Station,33.7918034,-84.3961626,End Station,33.7471522,-84.4060621,1,1,1
3044600,8,39,Start Station,33.7876454,-84.39802875,End Station,33.7443802,-84.4054009,1,1,1
44601,8,14,Start Station,33.745539,-84.466957,End Station,33.734129,-84.420562,1,1,1
1044601,8,17,Start Station,33.746799,-84.47065885,End Station,33.7311986,-84.4204924,1,1,1
2044601,8,2,Start Station,33.7450962,-84.4704196,End Station,33.7330886,-84.4170124,1,1,1
3044601,7,1,Start Station,33.7433574,-84.467914,End Station,33.7367282,-84.42394195,1,1,1
4044601,7,39,Start Station,33.7477854,-84.4692886,End Station,33.7306802,-84.42020965,1,1,1
44602,8,32,Start Station,33.712795,-84.388153,End Station,33.734129,-84.420562,1,1,1
1044602,7,4,Start Station,33.7144618,-84.38740915,End Station,33.7310186,-84.4187176,1,1,1
2044602,8,26,Start Station,33.7142458,-84.3877267,End Station,33.7349318,-84.4169341,1,1,1
3044602,7,36,Start Station,33.7132342,-84.3893971,End Station,33.7332902,-84.42101875,1,1,1
4044602,8,20,Start Station,33.7101526,-84.3850471,End Station,33.7372466,-84.4169776,1,1,1
44605,7,52,Start Station,33.752128,-84.417008,End Station,33.641547,-84.444038,1,1,1
1044605,7,4,Start Station,33.748996,-84.4147025,End Station,33.6428682,-84.44734835,1,1,1
2044605,8,7,Start Station,33.74869,-84.41746475,End Station,33.6421554,-84.4434812,1,1,1
4044605,7,53,Start Station,33.7535428,-84.41925695,End Station,33.6390594,-84.44646095,1,1,1
44622,8,0,Start Station,33.711233,-84.407872,End Station,33.905276,-84.378532,1,1,1
1044622,8,2,Start Station,33.7129646,-84.4112737,End Station,33.9035516,-84.38192935,1,1,1
4044622,8,2,Start Station,33.7085546,-84.40826785,End Station,33.9052724,-84.3799501,1,1,1
44651,7,20,Start Station,33.706097,-84.39646,End Station,33.79293,-84.340912,1,1,1
