Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
1040127,8,49,Start Station,33.827178,-84.3708006,End Station,33.7131864,-84.427806,1,1,1
3040127,7,21,Start Station,33.8327472,-84.37298865,End Station,33.7167792,-84.42545265,1,1,1
4040127,8,0,Start Station,33.8312028,-84.36870825,End Station,33.7116708,-84.4244565,1,1,1
2040128,7,29,Start Station,33.8228188,-84.3658796,End Station,33.7508592,-84.4115686,1,1,1
4040128,8,34,Start Station,33.8240356,-84.3668192,End Station,33.7465716,-84.410281,1,1,1
40133,8,5,Start Station,33.854334,-84.382647,End Station,33.751466,-84.385366,1,1,1
1040133,8,58,Start Station,33.8557092,-84.38257305,End Station,33.7527476,-84.383104,1,1,1
2040133,8,30,Start Station,33.8508924,-84.38371275,End Station,33.7540436,-84.38629255,1,1,1
40136,7,12,Start Station,33.823671,-84.351988,End Station,33.641547,-84.444038,1,1,1
1040136,7,38,Start Station,33.8219538,-84.35562025,End Station,33.6440706,-84.4482053,1,1,1
2040136,7,1,Start Station,33.823797,-84.3528406,End Station,33.6435522,-84.43994465,1,1,1
3040136,7,11,Start Station,33.8265294,-84.34986955,End Station,33.6386094,-84.44818355,1,1,1
4040136,8,29,Start Station,33.8236206,-84.3479425,End Station,33.6444378,-84.4410974,1,1,1
40138,8,39,Start Station,33.762318,-84.393254,End Station,33.85064,-84.361902,1,1,1
3040138,7,54,Start Station,33.7592364,-84.3892955,End Station,33.853268,-84.35960955,1,1,1
4040138,8,31,Start Station,33.764622,-84.392732,End Station,33.8518568,-84.361032,1,1,1
40139,8,22,Start Station,33.64774,-84.449209,End Station,33.839418,-84.379846,1,1,1
1040139,8,4,Start Station,33.6457708,-84.4463554,End Station,33.8389896,-84.3810553,1,1,1
3040139,7,46,Start Station,33.648388,-84.45231925,End Station,33.8368836,-84.3763921,1,1,1
40140,8,8,Start Station,33.859146,-84.340393,End Station,33.846315,-84.368382,1,1,1
2040140,8,45,Start Station,33.8600028,-84.3404713,End Station,33.843147,-84.3654675,1,1,1
3040140,8,51,Start Station,33.85992,-84.3438904,End Station,33.847539,-84.3650673,1,1,1
4040140,8,56,Start Station,33.8604492,-84.33943165,End Station,33.8485074,-84.36757725,1,1,1
1040148,8,54,Start Station,33.84264,-84.3357062,End Station,33.929946,-84.33884895,1,1,1
2040148,7,47,Start Station,33.8428956,-84.3340097,End Station,33.9249096,-84.33827475,1,1,1
3040148,8,34,Start Station,33.8462328,-84.3308342,End Station,33.9254784,-84.3453087,1,1,1
40150,7,3,Start Station,33.850419,-84.361974,End Station,33.662725,-84.44439,1,1,1
1040150,8,41,Start Station,33.850203,-84.3597903,End Station,33.660601,-84.4431198,1,1,1
2040150,8,28,Start Station,33.8484966,-84.36115185,End Station,33.6593302,-84.44235855,1,1,1
4040150,8,41,Start Station,33.8516826,-84.36077775,End Station,33.661645,-84.4401792,1,1,1
40151,8,32,Start Station,33.82554,-84.360618,End Station,33.757919,-84.393504,1,1,1
1040151,7,12,Start Station,33.8253024,-84.3633324,End Station,33.7556834,-84.39570945,1,1,1
2040151,8,38,Start Station,33.8227392,-84.36439815,End Station,33.7574654,-84.3923643,1,1,1
3040151,8,16,Start Station,33.827088,-84.36335415,End Station,33.7597226,-84.3903024,1,1,1
4040151,8,47,Start Station,33.8251656,-84.36235365,End Station,33.7597262,-84.3960357,1,1,1
40153,8,42,Start Station,33.817673,-84.366897,End Station,33.760986,-84.387562,1,1,1
2040153,7,48,Start Station,33.820949,-84.36713625,End Station,33.7628004,-84.38925415,1,1,1
4040153,7,41,Start Station,33.8202074,-84.36628365,End Station,33.7595172,-84.38667025,1,1,1
40154,8,3,Start Station,33.823671,-84.351988,End Station,33.764783,-84.387515,1,1,1
3040154,8,0,Start Station,33.823563,-84.3495346,End Station,33.7659386,-84.391343,1,1,1
4040154,7,0,Start Station,33.8210286,-84.3521881,End Station,33.7630298,-84.3899336,1,1,1
2040164,8,3,Start Station,33.8315042,-84.3428613,End Station,33.7672588,-84.4685467,1,1,1
3040164,8,52,Start Station,33.8301362,-84.3428613,End Station,33.7722124,-84.4642489,1,1,1
4040164,7,26,Start Station,33.8343266,-84.34365735,End Station,33.7711756,-84.4684771,1,1,1
40165,7,47,Start Station,33.926679,-84.31026,End Station,33.926654,-84.310254,1,1,1
1040165,7,29,Start Station,33.9257142,-84.30690615,End Station,33.9272624,-84.3122898,1,1,1
2040165,8,6,Start Station,33.9248574,-84.3119913,End Station,33.9286124,-84.3130728,1,1,1
3040165,8,34,Start Station,33.9288066,-84.30939435,End Station,33.9293252,-84.3139167,1,1,1
4040165,7,40,Start Station,33.9275862,-84.30944655,End Station,33.9294512,-84.3108195,1,1,1
40169,8,6,Start Station,33.821618,-84.367524,End Station,33.923534,-84.338241,1,1,1
1040169,7,50,Start Station,33.8190152,-84.3712737,End Station,33.9250172,-84.3366924,1,1,1
4040169,8,10,Start Station,33.8251928,-84.3694032,End Station,33.9257984,-84.33853245,1,1,1
1040178,8,15,Start Station,33.8240162,-84.3704536,End Station,33.6398766,-84.4464044,1,1,1
2040178,7,21,Start Station,33.821381,-84.369253,End Station,33.644769,-84.4400447,1,1,1
3040178,8,31,Start Station,33.8269214,-84.36843085,End Station,33.6404094,-84.44675675,1,1,1
4040178,8,21,Start Station,33.8227562,-84.36658645,End Station,33.6419538,-84.44502545,1,1,1
40195,8,41,Start Station,33.849023,-84.365739,End Station,33.837071,-84.381402,1,1,1
1040195,7,18,Start Station,33.851309,-84.36163695,End Station,33.8347922,-84.3851256,1,1,1
2040195,8,16,Start Station,33.8486378,-84.36150645,End Station,33.837791,-84.38492115,1,1,1
3040195,7,1,Start Station,33.8466902,-84.36397725,End Station,33.8374202,-84.37837875,1,1,1
40201,7,29,Start Station,33.848682,-84.366387,End Station,33.916541,-84.35098,1,1,1
1040201,8,53,Start Station,33.8487324,-84.36907965,End Station,33.913013,-84.3550603,1,1,1
2040201,7,36,Start Station,33.8482896,-84.36360735,End Station,33.916073,-84.3534595,1,1,1
3040201,7,33,Start Station,33.8489376,-84.3679617,End Station,33.919439,-84.35106265,1,1,1
4040201,7,9,Start Station,33.8478396,-84.36310275,End Station,33.9167462,-84.3550255,1,1,1
40220,8,26,Start Station,33.90867,-84.351757,End Station,33.758717,-84.398952,1,1,1
4040220,7,25,Start Station,33.9110892,-84.3501214,End Station,33.756503,-84.3981777,1,1,1
40231,7,36,Start Station,33.950156,-84.314495,End Station,33.847909,-84.367376,1,1,1
1040231,8,23,Start Station,33.9508256,-84.31516055,End Station,33.8459938,-84.3638177,1,1,1
2040231,7,2,Start Station,33.9531368,-84.3145472,End Station,33.8495794,-84.3716042,1,1,1
3040231,7,17,Start Station,33.95309,-84.31134125,End Station,33.8455978,-84.36356105,1,1,1
4040231,8,14,Start Station,33.9466244,-84.3129638,End Station,33.8446006,-84.3648095,1,1,1
40261,7,48,Start Station,33.769976,-84.368839,End Station,33.824363,-84.367129,1,1,1
1040261,8,49,Start Station,33.7716464,-84.367012,End Station,33.8226926,-84.3654325,1,1,1
2040267,7,55,Start Station,33.8469708,-84.3432053,End Station,33.638163,-84.44551265,1,1,1
3040267,8,18,Start Station,33.844188,-84.34261805,End Station,33.6386346,-84.44663495,1,1,1
1040268,7,41,Start Station,33.8478586,-84.3607955,End Station,33.7863012,-84.38688055,1,1,1
2040268,7,42,Start Station,33.8466994,-84.36148715,End Station,33.790308,-84.37969,1,1,1
4040268,7,53,Start Station,33.8455798,-84.35495345,End Station,33.7906608,-84.38005975,1,1,1
40269,7,48,Start Station,33.845342,-84.358507,End Station,33.845342,-84.358507,1,1,1
1040269,8,48,Start Station,33.8443052,-84.36266995,End Station,33.8455796,-84.35732815,1,1,1
2040269,7,48,Start Station,33.847952,-84.35524885,End Station,33.843038,-84.3614563,1,1,1
3040269,7,24,Start Station,33.8465192,-84.36276565,End Station,33.8469224,-84.36136495,1,1,1
4040269,8,33,Start Station,33.8485568,-84.35918125,End Station,33.8455688,-84.3576109,1,1,1
40313,7,12,Start Station,33.89929,-84.271676,End Station,33.647056,-84.454355,1,1,1
1040313,7,35,Start Station,33.9005104,-84.2678828,End Station,33.6499,-84.45461165,1,1,1
2040313,7,2,Start Station,33.8962552,-84.271676,End Station,33.649738,-84.45592535,1,1,1
40317,8,57,Start Station,33.923627,-84.296126,End Station,33.77838,-84.397763,1,1,1
3040317,8,39,Start Station,33.9234398,-84.29759195,End Station,33.780522,-84.39341735,1,1,1
4040317,8,34,Start Station,33.9246314,-84.29466005,End Station,33.7785492,-84.3950486,1,1,1
40318,8,53,Start Station,33.891772,-84.292312,End Station,33.821618,-84.367524,1,1,1
1040318,8,49,Start Station,33.8914768,-84.29453485,End Station,33.82142,-84.3705516,1,1,1
2040318,7,56,Start Station,33.8901736,-84.2928253,End Station,33.8214848,-84.36658005,1,1,1
40319,8,57,Start Station,33.916495,-84.302741,End Station,33.928819,-84.337087,1,1,1
1040319,7,1,Start Station,33.9170602,-84.30606875,End Station,33.9315478,-84.33560365,1,1,1
2040319,7,34,Start Station,33.9168226,-84.30527705,End Station,33.9287506,-84.33536875,1,1,1
4040319,8,5,Start Station,33.9142198,-84.30177965,End Station,33.9262558,-84.33485545,1,1,1
40343,8,47,Start Station,33.920626,-84.296803,End Station,33.75981,-84.372158,1,1,1
1040343,8,5,Start Station,33.9222856,-84.2972467,End Station,33.7628232,-84.3690695,1,1,1
3040343,7,56,Start Station,33.9225124,-84.29787745,End Station,33.7562316,-84.37021355,1,1,1
40347,7,34,Start Station,33.853345,-84.352984,End Station,33.786595,-84.38314,1,1,1
40362,8,0,Start Station,33.772577,-84.425058,End Station,33.754505,-84.38962,1,1,1
2040362,7,26,Start Station,33.7701218,-84.4211865,End Station,33.7532126,-84.3910555,1,1,1
4040362,8,38,Start Station,33.7694954,-84.42263505,End Station,33.7575938,-84.39018115,1,1,1
40377,8,9,Start Station,33.741943,-84.396976,End Station,33.902188,-84.278384,1,1,1
1040377,7,58,Start Station,33.7395562,-84.3986116,End Station,33.9047908,-84.27918875,1,1,1
2040377,7,13,Start Station,33.7440166,-84.39383095,End Station,33.9014644,-84.2821685,1,1,1
4040377,8,40,Start Station,33.7389226,-84.3993946,End Station,33.9055648,-84.27896255,1,1,1
40393,7,0,Start Station,33.733915,-84.4531,End Station,33.760659,-84.469502,1,1,1
2040393,7,50,Start Station,33.7314634,-84.4525432,End Station,33.7623618,-84.47223815,1,1,1
40395,8,10,Start Station,33.730421,-84.417853,End Station,33.746821,-84.390891,1,1,1
1040395,7,46,Start Station,33.729647,-84.4190362,End Station,33.743563,-84.3920394,1,1,1
4040395,8,2,Start Station,33.7309286,-84.41957995,End Station,33.7438762,-84.38767635,1,1,1
40402,7,44,Start Station,33.752197,-84.389494,End Station,33.717106,-84.414135,1,1,1
1040402,8,40,Start Station,33.7510054,-84.3880846,End Station,33.7148596,-84.4167972,1,1,1
2040402,7,48,Start Station,33.7554334,-84.39365695,End Station,33.718546,-84.4177281,1,1,1
40409,7,48,Start Station,33.753806,-84.474099,End Station,33.641547,-84.444038,1,1,1
1040409,8,55,Start Station,33.7547564,-84.4773093,End Station,33.6436818,-84.44417285,1,1,1
2040409,8,54,Start Station,33.752852,-84.47500815,End Station,33.6434766,-84.4436204,1,1,1
3040409,8,57,Start Station,33.75584,-84.47092785,End Station,33.6423138,-84.4429418,1,1,1
4040409,8,6,Start Station,33.7557212,-84.4725069,End Station,33.6392754,-84.44435555,1,1,1
40421,7,1,Start Station,33.714696,-84.446733,End Station,33.654273,-84.493009,1,1,1
1040421,8,0,Start Station,33.7159812,-84.4434792,End Station,33.6560226,-84.492052,1,1,1
3040421,8,26,Start Station,33.7134612,-84.44301375,End Station,33.6557454,-84.4905121,1,1,1
40425,7,57,Start Station,33.719343,-84.414674,End Station,33.759678,-84.38343,1,1,1
1040425,7,14,Start Station,33.7221978,-84.414587,End Station,33.7622232,-84.3815508,1,1,1
2040425,7,35,Start Station,33.7185834,-84.4106459,End Station,33.7603512,-84.3792279,1,1,1
3040425,7,41,Start Station,33.7165566,-84.41545265,End Station,33.7586412,-84.38433045,1,1,1
4040425,7,42,Start Station,33.7163658,-84.41856725,End Station,33.7607724,-84.3817596,1,1,1
40437,7,24,Start Station,33.915541,-84.310445,End Station,33.756842,-84.41753,1,1,1
1040437,8,26,Start Station,33.9188998,-84.3071042,End Station,33.754826,-84.41491565,1,1,1
2040437,8,16,Start Station,33.9124306,-84.30657785,End Station,33.754574,-84.41676005,1,1,1
4040437,8,11,Start Station,33.9157678,-84.3105233,End Station,33.7539116,-84.42024875,1,1,1
40441,8,23,Start Station,33.659848,-84.410605,End Station,33.760986,-84.387562,1,1,1
1040441,8,31,Start Station,33.6611944,-84.4124233,End Station,33.7620048,-84.39013285,1,1,1
4040441,8,29,Start Station,33.6610324,-84.4115098,End Station,33.7595712,-84.3918424,1,1,1
40482,8,40,Start Station,33.759605,-84.372164,End Station,33.641547,-84.444038,1,1,1
2040482,8,24,Start Station,33.7592918,-84.37442165,End Station,33.6430698,-84.44296355,1,1,1
4040482,8,17,Start Station,33.7585106,-84.37282955,End Station,33.645021,-84.439949,1,1,1
40489,8,32,Start Station,33.656965,-84.485008,End Station,33.760054,-84.387495,1,1,1
1040489,7,44,Start Station,33.6574438,-84.4882183,End Station,33.762826,-84.3916188,1,1,1
3040489,7,24,Start Station,33.6557194,-84.48391615,End Station,33.7595788,-84.38665545,1,1,1
4040489,7,0,Start Station,33.659017,-84.4832245,End Station,33.7573108,-84.3892524,1,1,1
40519,7,37,Start Station,33.733542,-84.456822,End Station,33.736443,-84.41407,1,1,1
1040519,7,54,Start Station,33.7308852,-84.45317235,End Station,33.7387506,-84.4169584,1,1,1
2040519,8,5,Start Station,33.7371312,-84.45511245,End Station,33.738063,-84.40981135,1,1,1
4040519,7,42,Start Station,33.732768,-84.45834885,End Station,33.7388874,-84.4137742,1,1,1
2040526,8,27,Start Station,33.6280236,-84.45548825,End Station,33.8472218,-84.366067,1,1,1
4040526,7,11,Start Station,33.6291432,-84.4551446,End Station,33.8460842,-84.368503,1,1,1
40570,8,57,Start Station,33.664819,-84.437764,End Station,33.754732,-84.417546,1,1,1
1040570,7,0,Start Station,33.6623062,-84.43867315,End Station,33.7555132,-84.4166412,1,1,1
3040570,7,1,Start Station,33.6670942,-84.43695925,End Station,33.755614,-84.4204953,1,1,1
4040570,7,42,Start Station,33.6656686,-84.43525405,End Station,33.7578064,-84.4150578,1,1,1
1040593,8,36,Start Station,33.630191,-84.4605822,End Station,33.7642044,-84.3879796,1,1,1
2040593,8,17,Start Station,33.6276638,-84.457311,End Station,33.7611264,-84.38776645,1,1,1
4040593,7,14,Start Station,33.6255794,-84.45696735,End Station,33.7610436,-84.38677465,1,1,1
40594,7,20,Start Station,33.641547,-84.444038,End Station,33.763726,-84.233736,1,1,1
3040594,8,17,Start Station,33.6389874,-84.44046665,End Station,33.7627324,-84.2340231,1,1,1
4040594,8,41,Start Station,33.6440418,-84.44796605,End Station,33.7628332,-84.23236575,1,1,1
40609,7,55,Start Station,33.639841,-84.450077,End Station,33.749848,-84.507772,1,1,1
1040609,7,4,Start Station,33.6423574,-84.45064685,End Station,33.7480084,-84.51111715,1,1,1
40629,7,2,Start Station,33.758004,-84.409987,End Station,33.843691,-84.371392,1,1,1
1040629,7,36,Start Station,33.7596564,-84.4134148,End Station,33.842539,-84.37058725,1,1,1
2040629,7,11,Start Station,33.7607148,-84.4140412,End Station,33.8438062,-84.3689821,1,1,1
3040629,7,49,Start Station,33.756744,-84.41369755,End Station,33.8449438,-84.3725143,1,1,1
40635,7,27,Start Station,33.758037,-84.405341,End Station,33.753815,-84.390284,1,1,1
1040635,7,33,Start Station,33.7605642,-84.40134335,End Station,33.7513886,-84.39084515,1,1,1
2040635,8,56,Start Station,33.7570074,-84.40477115,End Station,33.7572854,-84.39276785,1,1,1
3040635,7,25,Start Station,33.7593618,-84.407777,End Station,33.7536566,-84.39231545,1,1,1
4040635,7,56,Start Station,33.7587066,-84.4040099,End Station,33.7531814,-84.38637335,1,1,1
40643,7,53,Start Station,33.763416,-84.419404,End Station,33.714943,-84.418213,1,1,1
1040643,8,54,Start Station,33.7601112,-84.42040015,End Station,33.711793,-84.41475475,1,1,1
40649,8,44,Start Station,33.758047,-84.404291,End Station,33.922422,-84.296462,1,1,1
1040649,7,7,Start Station,33.758029,-84.4009937,End Station,33.9257808,-84.29729285,1,1,1
2040649,7,8,Start Station,33.757345,-84.40451285,End Station,33.9216912,-84.2979845,1,1,1
3040649,8,16,Start Station,33.755941,-84.40044125,End Station,33.920568,-84.2941913,1,1,1
4040649,7,33,Start Station,33.7597678,-84.4037168,End Station,33.92586,-84.29330825,1,1,1
40650,8,41,Start Station,33.753791,-84.433328,End Station,33.742942,-84.387855,1,1,1
1040650,7,49,Start Station,33.7528838,-84.43629035,End Station,33.742528,-84.388029,1,1,1
3040650,7,41,Start Station,33.7555658,-84.4372169,End Station,33.7451668,-84.39082605,1,1,1
40653,7,35,Start Station,33.756613,-84.417515,End Station,33.905793,-84.350268,1,1,1
1040653,7,33,Start Station,33.7592086,-84.41405675,End Station,33.9047562,-84.35002005,1,1,1
2040653,8,10,Start Station,33.7564978,-84.4156967,End Station,33.9077982,-84.34947195,1,1,1
4040653,8,28,Start Station,33.7544962,-84.414296,End Station,33.9070134,-84.35209935,1,1,1
1040659,7,36,Start Station,33.7566998,-84.4170038,End Station,33.7689472,-84.43537325,1,1,1
3040659,8,44,Start Station,33.754655,-84.42176705,End Station,33.7699624,-84.4348991,1,1,1
4040659,7,23,Start Station,33.7517786,-84.41525075,End Station,33.7706572,-84.4292441,1,1,1
40680,7,15,Start Station,33.751176,-84.419581,End Station,33.751879,-84.467469,1,1,1
1040680,8,56,Start Station,33.7508916,-84.41591395,End Station,33.7543126,-84.4690089,1,1,1
3040680,7,52,Start Station,33.7514604,-84.41723635,End Station,33.7516738,-84.46424565,1,1,1
40681,7,41,Start Station,33.751019,-84.411893,End Station,33.754277,-84.476436,1,1,1
2040681,7,6,Start Station,33.7476026,-84.41211485,End Station,33.7558322,-84.47852835,1,1,1
3040681,7,33,Start Station,33.7520594,-84.4140332,End Station,33.7561706,-84.47386515,1,1,1
40682,8,5,Start Station,33.753815,-84.390284,End Station,33.753291,-84.390893,1,1,1
3040682,8,19,Start Station,33.7537718,-84.38980115,End Station,33.7564374,-84.38996645,1,1,1
4040682,8,26,Start Station,33.750863,-84.38997515,End Station,33.7510446,-84.38900075,1,1,1
40683,8,21,Start Station,33.754256,-84.433313,End Station,33.753483,-84.419953,1,1,1
1040683,7,24,Start Station,33.7558652,-84.4305116,End Station,33.7505706,-84.42427255,1,1,1
2040683,7,17,Start Station,33.7573268,-84.43082915,End Station,33.751287,-84.41833915,1,1,1
3040683,8,51,Start Station,33.7558832,-84.43397855,End Station,33.7513014,-84.4227544,1,1,1
4040683,7,34,Start Station,33.7523444,-84.4355489,End Station,33.7561866,-84.4166209,1,1,1
40717,8,45,Start Station,33.772864,-84.446146,End Station,33.823038,-84.363337,1,1,1
1040717,8,31,Start Station,33.773782,-84.4442233,End Station,33.8262168,-84.3638155,1,1,1
2040717,7,9,Start Station,33.7748188,-84.44475835,End Station,33.8219508,-84.3629542,1,1,1
3040717,7,3,Start Station,33.7740448,-84.44980435,End Station,33.826584,-84.36165355,1,1,1
4040717,8,26,Start Station,33.7762084,-84.44702905,End Station,33.8236536,-84.3651988,1,1,1
2040726,7,17,Start Station,33.7533474,-84.44389075,End Station,33.7136638,-84.4275211,1,1,1
3040726,7,20,Start Station,33.751605,-84.44823205,End Station,33.7198882,-84.42805615,1,1,1
40742,7,35,Start Station,33.75393,-84.484246,End Station,33.777972,-84.426558,1,1,1
1040742,7,16,Start Station,33.7530912,-84.48502465,End Station,33.7792716,-84.4288722,1,1,1
2040742,7,29,Start Station,33.7571088,-84.48600775,End Station,33.780852,-84.42942465,1,1,1
4040742,8,33,Start Station,33.7543188,-84.48789565,End Station,33.7814568,-84.42746715,1,1,1
40760,7,26,Start Station,33.758999,-84.50477,End Station,33.738445,-84.43479,1,1,1
2040760,7,16,Start Station,33.7604174,-84.50547035,End Station,33.7418434,-84.4307445,1,1,1
40762,7,28,Start Station,33.753346,-84.391588,End Station,33.738232,-84.414088,1,1,1
2040762,7,46,Start Station,33.7548256,-84.39014815,End Station,33.741454,-84.41507545,1,1,1
4040762,8,32,Start Station,33.7559344,-84.3938239,End Station,33.738592,-84.41089075,1,1,1
40763,8,7,Start Station,33.754431,-84.481152,End Station,33.75388,-84.392599,1,1,1
1040763,7,37,Start Station,33.7528146,-84.48245265,End Station,33.7508164,-84.39106345,1,1,1
2040763,7,59,Start Station,33.7527498,-84.480108,End Station,33.7504024,-84.39282085,1,1,1
3040763,7,10,Start Station,33.7513674,-84.48333135,End Station,33.7546684,-84.396514,1,1,1
1040775,8,21,Start Station,33.7670288,-84.40456185,End Station,33.755706,-84.3620032,1,1,1
2040775,7,1,Start Station,33.7673096,-84.40618005,End Station,33.7554828,-84.36112885,1,1,1
3040775,8,8,Start Station,33.767522,-84.405732,End Station,33.7519692,-84.35984125,1,1,1
40780,7,44,Start Station,33.751902,-84.467231,End Station,33.760388,-84.387653,1,1,1
1040780,8,1,Start Station,33.752028,-84.46338995,End Station,33.7617524,-84.3884969,1,1,1
2040780,8,57,Start Station,33.7538532,-84.4631507,End Station,33.7618172,-84.3842861,1,1,1
3040780,7,40,Start Station,33.7518372,-84.4639163,End Station,33.7592072,-84.387827,1,1,1
4040780,8,58,Start Station,33.7491372,-84.4706066,End Station,33.75875,-84.3885317,1,1,1
40784,7,4,Start Station,33.764928,-84.476704,End Station,33.748918,-84.389331,1,1,1
1040784,7,58,Start Station,33.7633764,-84.4755817,End Station,33.7483384,-84.38791725,1,1,1
2040784,7,7,Start Station,33.761706,-84.4799056,End Station,33.7523164,-84.3904011,1,1,1
3040784,7,32,Start Station,33.764046,-84.4733458,End Station,33.7462648,-84.38700375,1,1,1
40790,8,25,Start Station,33.752048,-84.468117,End Station,33.752311,-84.382448,1,1,1
1040790,8,47,Start Station,33.7524944,-84.4718754,End Station,33.7558678,-84.38322665,1,1,1
2040790,7,16,Start Station,33.7485236,-84.4720668,End Station,33.7499998,-84.3843707,1,1,1
3040790,7,26,Start Station,33.7505972,-84.47026155,End Station,33.7502482,-84.3858671,1,1,1
4040790,8,18,Start Station,33.753992,-84.46640745,End Station,33.7548742,-84.379751,1,1,1
1040833,7,42,Start Station,33.7572958,-84.47132225,End Station,33.716453,-84.409594,1,1,1
3040833,8,24,Start Station,33.7613206,-84.4679162,End Station,33.7158554,-84.4046959,1,1,1
4040833,8,10,Start Station,33.7609786,-84.47221835,End Station,33.7166078,-84.4111861,1,1,1
40843,7,48,Start Station,33.752748,-84.381998,End Station,33.752357,-84.382364,1,1,1
1040843,8,58,Start Station,33.7535616,-84.38375975,End Station,33.7545098,-84.38516975,1,1,1
2040843,8,9,Start Station,33.754314,-84.3809018,End Station,33.7555718,-84.38322095,1,1,1
3040843,8,19,Start Station,33.7501452,-84.3795533,End Station,33.7550066,-84.38314265,1,1,1
4040843,8,8,Start Station,33.7544904,-84.3814673,End Station,33.7530518,-84.38075015,1,1,1
40844,8,1,Start Station,33.749804,-84.496042,End Station,33.907882,-84.354549,1,1,1
1040844,8,31,Start Station,33.75002,-84.4979386,End Station,33.9082528,-84.3542619,1,1,1
2040844,7,39,Start Station,33.7462796,-84.4983214,End Station,33.9087928,-84.3531048,1,1,1
3040844,8,41,Start Station,33.7519532,-84.4940758,End Station,33.9080836,-84.3546795,1,1,1
4040844,8,35,Start Station,33.750992,-84.49582885,End Station,33.9051352,-84.35120385,1,1,1
40849,8,12,Start Station,33.751877,-84.467467,End Station,33.840851,-84.370027,1,1,1
1040849,8,21,Start Station,33.7516646,-84.4636825,End Station,33.8386982,-84.3716191,1,1,1
2040849,8,0,Start Station,33.7536842,-84.4701379,End Station,33.8432378,-84.3657205,1,1,1
3040849,8,25,Start Station,33.7500266,-84.46900255,End Station,33.8387594,-84.3723847,1,1,1
4040849,8,10,Start Station,33.7519958,-84.46817605,End Station,33.8393282,-84.37394635,1,1,1
40851,8,5,Start Station,33.750814,-84.494064,End Station,33.754727,-84.417558,1,1,1
1040851,7,11,Start Station,33.7493308,-84.49566915,End Station,33.7570598,-84.42011145,1,1,1
2040851,8,33,Start Station,33.7538992,-84.4955256,End Station,33.758201,-84.41616165,1,1,1
3040851,7,45,Start Station,33.7524772,-84.49710465,End Station,33.751145,-84.4184541,1,1,1
4040851,8,32,Start Station,33.7500652,-84.4973526,End Station,33.7548206,-84.4147305,1,1,1
40854,8,42,Start Station,33.768048,-84.441011,End Station,33.641547,-84.444038,1,1,1
1040854,8,45,Start Station,33.7712556,-84.44499125,End Station,33.6428898,-84.44638265,1,1,1
2040854,8,36,Start Station,33.7667412,-84.44446055,End Station,33.6389334,-84.44111045,1,1,1
4040854,7,51,Start Station,33.768534,-84.44480855,End Station,33.642465,-84.44517335,1,1,1
40934,7,29,Start Station,33.641547,-84.444038,End Station,33.741046,-84.436601,1,1,1
1040934,7,55,Start Station,33.6383106,-84.44698295,End Station,33.7429324,-84.43792775,1,1,1
2040934,8,28,Start Station,33.6428538,-84.4402187,End Station,33.7443508,-84.4377407,1,1,1
3040934,8,34,Start Station,33.640881,-84.44271995,End Station,33.7412404,-84.43237715,1,1,1
4040934,8,52,Start Station,33.6428358,-84.446474,End Station,33.7410424,-84.4355135,1,1,1
1040951,8,19,Start Station,33.7661096,-84.2300854,End Station,33.7630318,-84.3856439,1,1,1
2040951,7,6,Start Station,33.7626284,-84.23523145,End Station,33.7612246,-84.38667485,1,1,1
3040951,8,0,Start Station,33.7644536,-84.2332522,End Station,33.7600834,-84.3899591,1,1,1
3040958,7,11,Start Station,33.7560582,-84.3855855,End Station,33.7817646,-84.23894025,1,1,1
40965,7,29,Start Station,33.764802,-84.403915,End Station,33.794253,-84.387576,1,1,1
4040965,8,0,Start Station,33.7643088,-84.4023664,End Station,33.7930506,-84.3856446,1,1,1
40971,7,52,Start Station,33.766583,-84.30543,End Station,33.757941,-84.387535,1,1,1
1040971,7,58,Start Station,33.7675766,-84.30362475,End Station,33.7576206,-84.3907801,1,1,1
2040971,7,27,Start Station,33.7665758,-84.30767895,End Station,33.7546542,-84.39077575,1,1,1
3040971,7,46,Start Station,33.7677782,-84.30799215,End Station,33.7559718,-84.3873958,1,1,1
4040971,8,24,Start Station,33.769967,-84.3016716,End Station,33.7580346,-84.38337205,1,1,1
1040972,7,1,Start Station,33.7552564,-84.4847995,End Station,33.8505302,-84.3610908,1,1,1
3040972,7,32,Start Station,33.756142,-84.48511705,End Station,33.8463434,-84.3663978,1,1,1
40975,7,7,Start Station,33.739786,-84.354919,End Station,33.908636,-84.351752,1,1,1
1040975,8,0,Start Station,33.7363228,-84.35533225,End Station,33.9056228,-84.3557366,1,1,1
2040975,7,33,Start Station,33.7362256,-84.3551104,End Station,33.9109652,-84.3558062,1,1,1
3040975,7,52,Start Station,33.74011,-84.35857735,End Station,33.909122,-84.35545385,1,1,1
4040975,8,4,Start Station,33.73642,-84.3544405,End Station,33.9099932,-84.35139965,1,1,1
40978,8,56,Start Station,33.772446,-84.44121,End Station,33.823917,-84.367187,1,1,1
3040978,8,41,Start Station,33.7688604,-84.44042265,End Station,33.8214906,-84.36725225,1,1,1
4040978,7,56,Start Station,33.775416,-84.44510325,End Station,33.822909,-84.37094105,1,1,1
40980,7,32,Start Station,33.725298,-84.405519,End Station,33.916076,-84.337312,1,1,1
1040980,7,7,Start Station,33.723678,-84.4057104,End Station,33.9156548,-84.33796885,1,1,1
