Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
44319,6,25,Start Station,33.700898,-84.457437,End Station,33.733847,-84.512899,235,1622,1879
44328,6,56,Start Station,33.716827,-84.410957,End Station,33.694287,-84.466301,932,614,1615
44340,8,20,Start Station,33.658933,-84.35128,End Station,33.743794,-84.394568,691,795,3184
44341,8,57,Start Station,33.658933,-84.35128,End Station,33.743794,-84.394568,1079,1024,2347
44374,7,27,Start Station,33.758426,-84.387607,End Station,33.759709,-84.387583,102,1,0
44375,7,9,Start Station,33.760028,-84.387495,End Station,33.639841,-84.450077,309,243,1140
44377,8,53,Start Station,33.771195,-84.380469,End Station,33.639841,-84.450077,786,242,1260
44379,8,12,Start Station,33.754844,-84.267689,End Station,33.771086,-84.359382,928,881,1530
44393,8,30,Start Station,33.73001,-84.442104,End Station,33.760659,-84.469502,154,1667,1415
44394,8,32,Start Station,33.820885,-84.447454,End Station,33.782395,-84.492871,66,1006,2076
44395,7,20,Start Station,33.820885,-84.447454,End Station,33.698257,-84.489437,174,1202,3345
44420,7,15,Start Station,33.70111,-84.357263,End Station,33.758442,-84.348098,320,825,986
44421,8,3,Start Station,33.761332,-84.384087,End Station,33.748901,-84.346726,642,568,955
44424,8,48,Start Station,33.741785,-84.315156,End Station,33.733241,-84.397203,292,1660,1840
44425,7,25,Start Station,33.705716,-84.356388,End Station,33.720126,-84.38636,843,844,1002
44426,7,37,Start Station,33.705716,-84.356388,End Station,33.720126,-84.38636,586,606,1337
44428,8,22,Start Station,33.71835,-84.410667,End Station,33.726653,-84.392235,276,2589,2240
44429,8,59,Start Station,33.71835,-84.410667,End Station,33.726653,-84.392235,276,2049,2240
44435,8,57,Start Station,33.753606,-84.49297,End Station,33.723951,-84.389602,1123,1376,1473
44440,7,38,Start Station,33.745679,-84.368093,End Station,33.734265,-84.34938,144,950,540
44456,7,30,Start Station,33.753104,-84.458073,End Station,33.698257,-84.489437,None,None,None
44457,7,27,Start Station,33.753104,-84.458073,End Station,33.698257,-84.489437,None,None,None
44458,7,33,Start Station,33.753104,-84.458073,End Station,33.698257,-84.489437,None,None,None
44467,8,13,Start Station,33.692528,-84.471861,End Station,33.836468,-84.358117,1310,753,2780
44504,7,21,Start Station,33.765163,-84.452374,End Station,33.751671,-84.466394,248,1902,870
44506,7,57,Start Station,33.73823,-84.414078,End Station,33.760695,-84.402826,641,1079,988
44510,6,39,Start Station,33.731786,-84.409229,End Station,33.7976,-84.433559,738,772,2494
44512,7,59,Start Station,33.763546,-84.432966,End Station,33.757146,-84.412808,598,763,830
44514,8,42,Start Station,33.656766,-84.448786,End Station,33.743317,-84.417506,1720,530,744
44517,7,9,Start Station,33.769424,-84.292469,End Station,33.776676,-84.354652,412,722,1226
44535,7,44,Start Station,33.745874,-84.508484,End Station,33.740548,-84.361959,502,5384,7862
44549,7,20,Start Station,33.706434,-84.457416,End Station,33.786292,-84.491904,437,1752,3600
44550,7,46,Start Station,33.787868,-84.494359,End Station,33.711233,-84.407872,1594,1085,2728
44556,6,41,Start Station,33.77729,-84.408306,End Station,33.777177,-84.475725,167,743,2872
44561,6,56,Start Station,33.778291,-84.457686,End Station,33.674635,-84.399381,2470,1385,2586
44568,8,55,Start Station,33.736931,-84.433438,End Station,33.753989,-84.389018,565,2067,728
44569,7,40,Start Station,33.628341,-84.374971,End Station,33.673019,-84.399306,3263,242,1028
44570,7,14,Start Station,33.752359,-84.389938,End Station,33.673019,-84.399306,1273,731,1551
44583,7,4,Start Station,33.767091,-84.432533,End Station,33.789081,-84.425114,408,509,2449
44600,7,43,Start Station,33.789917,-84.396615,End Station,33.745417,-84.408907,1942,242,660
44601,8,51,Start Station,33.745539,-84.466957,End Station,33.734129,-84.420562,1018,628,983
44602,8,7,Start Station,33.712795,-84.388153,End Station,33.734129,-84.420562,494,3095,2732
44603,8,9,Start Station,33.766421,-84.52025,End Station,33.734129,-84.420562,633,2152,2057
44605,7,0,Start Station,33.752128,-84.417008,End Station,33.641547,-84.444038,1093,921,1452
44622,8,47,Start Station,33.711233,-84.407872,End Station,33.905276,-84.378532,474,1317,3415
44634,8,25,Start Station,33.711565,-84.443696,End Station,33.915425,-84.245449,1183,1509,2899
44651,7,10,Start Station,33.706097,-84.39646,End Station,33.79293,-84.340912,184,1062,2824
44662,8,49,Start Station,33.73376,-84.446307,End Station,33.720126,-84.38636,224,1336,2868
44663,7,57,Start Station,33.764881,-84.341743,End Station,33.720126,-84.38636,87,1088,2457
44665,7,28,Start Station,33.741129,-84.313868,End Station,33.720126,-84.38636,222,1480,2311
44666,8,48,Start Station,33.716036,-84.395384,End Station,33.722092,-84.393365,276,242,109
44671,8,44,Start Station,33.734451,-84.444131,End Station,33.720126,-84.38636,322,1336,2838
44675,6,9,Start Station,33.736156,-84.43908,End Station,33.718902,-84.393321,579,1180,1518
44676,8,6,Start Station,33.738707,-84.446911,End Station,33.720126,-84.38636,606,1080,1665
44677,7,22,Start Station,33.775237,-84.500093,End Station,33.673391,-84.498465,609,1388,2273
44689,7,10,Start Station,33.730139,-84.371901,End Station,33.749183,-84.386786,389,242,810
44690,6,44,Start Station,33.739089,-84.376225,End Station,33.756197,-84.389841,291,242,851
44698,6,56,Start Station,33.690941,-84.457249,End Station,33.656631,-84.404984,503,1142,2325
44710,6,44,Start Station,33.78108,-84.161407,End Station,33.78702,-84.27924,92,1319,2162
44711,7,40,Start Station,33.785134,-84.201282,End Station,33.753503,-84.385182,594,1380,2369
44719,7,25,Start Station,33.698992,-84.417296,End Station,33.72385,-84.51012,600,1124,2361
44723,8,18,Start Station,33.754647,-84.489157,End Station,33.679476,-84.438035,356,1096,3938
44730,7,7,Start Station,33.733921,-84.401746,End Station,33.706928,-84.420364,222,817,1961
44748,8,47,Start Station,33.820991,-84.449679,End Station,33.733802,-84.373615,78,1203,2946
44749,7,18,Start Station,33.73482,-84.291706,End Station,33.720126,-84.38636,512,2445,4747
44758,8,26,Start Station,33.782519,-84.24834,End Station,33.792603,-84.281281,511,242,584
44760,8,47,Start Station,33.697077,-84.400319,End Station,33.798162,-84.237049,408,2417,4254
44781,7,37,Start Station,33.848498,-84.277957,End Station,33.77377,-84.350479,629,1382,1923
44789,7,43,Start Station,33.753107,-84.426704,End Station,33.751698,-84.387283,172,242,1159
44794,8,15,Start Station,33.82512,-84.332496,End Station,33.789075,-84.355492,126,242,792
44795,6,32,Start Station,33.768536,-84.343078,End Station,33.824421,-84.320499,648,1146,2158
44797,7,9,Start Station,33.773756,-84.475002,End Station,33.757921,-84.362655,144,842,3186
44801,8,46,Start Station,33.793364,-84.279835,End Station,33.789917,-84.264748,394,243,222
44805,7,17,Start Station,33.741697,-84.276693,End Station,33.790598,-84.285462,199,242,3143
44813,7,20,Start Station,33.755231,-84.316619,End Station,33.815694,-84.334796,501,1729,2031
44821,7,33,Start Station,33.745186,-84.424879,End Station,33.756445,-84.399196,1087,242,755
44828,8,28,Start Station,33.754456,-84.382277,End Station,33.837448,-84.315109,406,1039,2551
44829,7,18,Start Station,33.771851,-84.410317,End Station,33.815738,-84.434274,1843,242,719
44830,7,15,Start Station,33.766863,-84.376389,End Station,33.753483,-84.419953,448,1146,1869
44835,6,53,Start Station,33.616354,-84.472777,End Station,33.773092,-84.410424,845,2062,2386
44840,6,3,Start Station,33.759695,-84.300189,End Station,33.756642,-84.39221,431,1118,1122
44842,6,53,Start Station,33.76187,-84.301696,End Station,33.616259,-84.464009,2516,907,2496
44844,6,49,Start Station,33.708986,-84.359714,End Station,33.749334,-84.414969,None,None,None
44847,8,7,Start Station,33.802114,-84.460919,End Station,33.748975,-84.425019,278,1117,3098
44853,8,33,Start Station,33.711032,-84.32947,End Station,33.759262,-84.370623,220,1277,3025
44855,7,44,Start Station,33.698786,-84.418225,End Station,33.722326,-84.349528,414,848,1893
44861,6,58,Start Station,33.731783,-84.368263,End Station,33.929316,-84.268268,335,1689,4105
44872,7,6,Start Station,33.718695,-84.330608,End Station,33.659019,-84.431369,705,1002,4171
44875,7,39,Start Station,33.824186,-84.330946,End Station,33.753503,-84.385182,270,242,2239
44893,8,6,Start Station,33.697336,-84.408185,End Station,33.730693,-84.410365,284,242,588
44903,7,24,Start Station,33.754926,-84.389277,End Station,33.668981,-84.401933,1125,1104,1656
44921,7,13,Start Station,33.730496,-84.351689,End Station,33.753752,-84.38579,578,522,1723
44954,8,25,Start Station,33.789434,-84.325547,End Station,33.796578,-84.26132,527,242,969
44955,8,21,Start Station,33.779192,-84.281759,End Station,33.78001,-84.268363,725,242,180
44964,7,12,Start Station,33.641547,-84.444038,End Station,33.772116,-84.415791,737,1059,2008
44977,6,17,Start Station,33.773049,-84.416426,End Station,33.750771,-84.403225,82,1697,1666
44978,7,36,Start Station,33.770925,-84.412659,End Station,33.753483,-84.419953,528,778,596
44984,8,31,Start Station,33.766595,-84.520924,End Station,33.820885,-84.447454,409,482,2517
44987,7,10,Start Station,33.820237,-84.449163,End Station,33.760659,-84.469502,100,602,1518
45005,8,33,Start Station,33.7773,-84.46679,End Station,33.6555,-84.399253,839,1011,3428
45006,7,20,Start Station,33.820235,-84.449171,End Station,33.786091,-84.491297,40,1662,2111
45007,8,33,Start Station,33.790976,-84.496535,End Station,33.746883,-84.395585,716,1180,2355
45008,7,33,Start Station,33.773497,-84.458946,End Station,33.772591,-84.282487,814,1008,2067
45052,8,54,Start Station,33.782549,-84.22965,End Station,33.775597,-84.294853,784,780,851
45068,7,55,Start Station,33.786729,-84.234055,End Station,33.8453,-84.325984,519,1312,3552
45069,6,12,Start Station,33.765893,-84.384173,End Station,33.722268,-84.422456,512,1261,2172
45070,7,40,Start Station,33.711844,-84.45457,End Station,33.906189,-84.246594,649,1809,3063
45079,7,8,Start Station,33.724904,-84.320958,End Station,33.763619,-84.470033,546,1236,1746
45086,8,9,Start Station,33.763508,-84.430396,End Station,33.743794,-84.394568,81,1137,1290
45119,6,3,Start Station,33.765287,-84.473412,End Station,33.849047,-84.364884,551,1197,1582
45121,7,43,Start Station,33.722609,-84.40581,End Station,33.760659,-84.469502,435,1333,2939
45122,7,6,Start Station,33.775535,-84.483915,End Station,33.758856,-84.387516,327,1356,1565
45123,6,4,Start Station,33.77497,-84.485526,End Station,33.720126,-84.38636,164,2020,2968
45124,8,14,Start Station,33.733739,-84.441054,End Station,33.780872,-84.495091,1220,791,2503
45125,8,45,Start Station,33.752262,-84.486738,End Station,33.777215,-84.500081,271,1329,1165
45127,7,46,Start Station,33.773699,-84.280355,End Station,33.782549,-84.22965,574,781,750
45130,7,4,Start Station,33.699234,-84.398598,End Station,33.730519,-84.413602,1483,242,491
45131,8,47,Start Station,33.792531,-84.407773,End Station,33.800875,-84.415907,159,242,282
45133,8,37,Start Station,33.797408,-84.406643,End Station,33.849047,-84.364884,258,936,2135
45141,8,39,Start Station,33.763149,-84.417486,End Station,33.76735,-84.536284,1112,722,1885
45142,7,11,Start Station,33.635279,-84.492961,End Station,33.764771,-84.531935,None,None,None
45146,8,57,Start Station,33.635279,-84.492961,End Station,33.765387,-84.534086,None,None,None
45147,8,29,Start Station,33.775662,-84.425916,End Station,33.76143,-84.536917,776,984,2181
45160,8,52,Start Station,33.737335,-84.331926,End Station,33.818765,-84.4505,592,1865,3686
45166,6,30,Start Station,33.772148,-84.440509,End Station,33.765386,-84.396135,97,1003,1070
45170,8,35,Start Station,33.820991,-84.449679,End Station,33.788568,-84.42768,138,242,829
45174,8,49,Start Station,33.730457,-84.417758,End Station,33.815175,-84.442889,1086,1472,2355
45175,8,42,Start Station,33.817551,-84.44707,End Station,33.797613,-84.389618,555,243,1890
45180,8,39,Start Station,33.821464,-84.334609,End Station,33.877588,-84.379869,672,782,1989
45181,8,59,Start Station,33.784604,-84.383131,End Station,33.878918,-84.379875,447,694,2289
45193,8,14,Start Station,33.705235,-84.448068,End Station,33.740548,-84.361959,1045,1177,1655
45194,8,53,Start Station,33.750211,-84.456222,End Station,33.740548,-84.361959,368,2616,2372
45195,8,28,Start Station,33.656985,-84.353984,End Station,33.740548,-84.361959,499,923,3597
45196,8,52,Start Station,33.755607,-84.380342,End Station,33.740548,-84.361959,701,1412,1046
45197,8,8,Start Station,33.756969,-84.406577,End Station,33.740548,-84.361959,752,1134,901
45199,8,2,Start Station,33.751416,-84.390963,End Station,33.740548,-84.361959,366,243,647
45200,8,9,Start Station,33.724063,-84.326392,End Station,33.740548,-84.361959,620,242,583
45202,8,50,Start Station,33.741327,-84.403715,End Station,33.740548,-84.361959,1275,668,1130
45218,7,27,Start Station,33.740231,-84.348194,End Station,33.753483,-84.419953,598,508,1080
45219,7,26,Start Station,33.786552,-84.379816,End Station,33.746132,-84.403505,314,1824,827
45220,8,7,Start Station,33.747346,-84.4349,End Station,33.747504,-84.412891,427,242,436
45221,6,1,Start Station,33.758962,-84.429393,End Station,33.742437,-84.349299,605,1280,1970
45265,8,52,Start Station,33.616156,-84.461928,End Station,33.654679,-84.504045,312,1857,1798
45273,7,38,Start Station,33.662569,-84.528515,End Station,33.757738,-84.393255,436,724,3301
45282,7,8,Start Station,33.664004,-84.523025,End Station,33.742247,-84.420493,373,1035,3127
45289,8,40,Start Station,33.739184,-84.283395,End Station,33.743671,-84.25845,582,242,326
45301,6,43,Start Station,33.699807,-84.481261,End Station,33.836655,-84.384978,502,1701,2625
45303,8,56,Start Station,33.813701,-84.392325,End Station,33.767255,-84.387377,159,242,1650
45305,8,40,Start Station,33.834742,-84.381668,End Station,33.922223,-84.338776,647,860,993
45306,6,55,Start Station,33.809947,-84.392741,End Station,33.761474,-84.385947,117,241,1706
45309,8,29,Start Station,33.747603,-84.33888,End Station,33.841367,-84.38431,402,1181,3979
45311,6,18,Start Station,33.809947,-84.392741,End Station,33.769737,-84.385231,15,242,1460
45318,8,6,Start Station,33.720126,-84.38636,End Station,33.693224,-84.399241,322,242,653
45319,6,6,Start Station,33.739712,-84.402316,End Station,33.745273,-84.420585,553,638,1072
45336,7,8,Start Station,33.75016,-84.551263,End Station,33.771278,-84.381892,463,1690,3219
45344,6,56,Start Station,33.767091,-84.432533,End Station,33.754732,-84.417546,519,1318,341
45345,8,21,Start Station,33.91254,-84.3527,End Station,33.80375,-84.470307,784,520,2855
45349,7,28,Start Station,33.761827,-84.196652,End Station,33.76281,-84.535148,535,1244,3408
45357,7,37,Start Station,33.744795,-84.404917,End Station,33.774211,-84.517356,878,973,2012
45358,7,15,Start Station,33.779804,-84.498732,End Station,33.730405,-84.387949,411,1679,2141
45374,6,2,Start Station,33.802054,-84.459949,End Station,33.698257,-84.489437,870,962,1960
45443,8,18,Start Station,33.775597,-84.294853,End Station,33.773896,-84.354319,319,242,1055
45449,7,16,Start Station,33.774308,-84.25304,End Station,33.763799,-84.223248,666,535,866
45451,8,14,Start Station,33.742324,-84.316195,End Station,33.753503,-84.385182,None,None,None
45464,7,54,Start Station,33.730139,-84.371901,End Station,33.749183,-84.386786,389,242,810
45465,6,36,Start Station,33.739089,-84.376225,End Station,33.756197,-84.389841,291,242,851
45479,6,38,Start Station,33.690941,-84.457249,End Station,33.656631,-84.404984,441,2193,1351
45491,6,7,Start Station,33.78108,-84.161407,End Station,33.78702,-84.27924,92,1019,2162
45492,7,12,Start Station,33.785134,-84.201282,End Station,33.753503,-84.385182,594,1380,2369
45500,7,33,Start Station,33.698992,-84.417296,End Station,33.72385,-84.51012,600,1064,2344
45506,8,45,Start Station,33.754647,-84.489157,End Station,33.679476,-84.438035,726,1033,2677
45517,7,30,Start Station,33.733921,-84.401746,End Station,33.706928,-84.420364,222,817,1961
45545,8,10,Start Station,33.820991,-84.449679,End Station,33.733802,-84.373615,78,663,3066
45546,7,5,Start Station,33.73482,-84.291706,End Station,33.720126,-84.38636,488,1341,2908
45547,8,33,Start Station,33.817118,-84.392638,End Station,33.773735,-84.361862,265,1553,2258
45556,8,8,Start Station,33.729749,-84.31309,End Station,33.769737,-84.385231,715,2010,2366
45557,7,0,Start Station,33.730514,-84.310773,End Station,33.772466,-84.282628,624,862,1658
45562,8,41,Start Station,33.782519,-84.24834,End Station,33.792603,-84.281281,511,242,584
45568,8,52,Start Station,33.697077,-84.400319,End Station,33.798162,-84.237049,2810,2467,4087
45570,7,28,Start Station,33.744565,-84.279145,End Station,33.750956,-84.342098,714,242,765
45595,7,16,Start Station,33.848498,-84.277957,End Station,33.77377,-84.350479,629,1382,1923
45609,7,59,Start Station,33.638323,-84.353792,End Station,33.786022,-84.382882,2564,546,2767
45612,6,46,Start Station,33.764823,-84.18613,End Station,33.787385,-84.383548,965,1302,2355
45654,7,6,Start Station,33.621516,-84.499948,End Station,33.753782,-84.473987,1485,1179,3044
45661,8,16,Start Station,33.788084,-84.472786,End Station,33.803452,-84.470362,257,242,293
45668,8,8,Start Station,33.717833,-84.523267,End Station,33.753752,-84.38579,909,579,2021
45670,8,35,Start Station,33.717654,-84.523007,End Station,33.75236,-84.38671,829,579,2021
45673,8,35,Start Station,33.768437,-84.452018,End Station,33.754698,-84.412784,488,1221,901
45675,8,56,Start Station,33.773445,-84.38009,End Station,33.922138,-84.314293,1011,1517,2448
45677,7,40,Start Station,33.723065,-84.500542,End Station,33.657398,-84.481617,347,1419,2669
45688,8,49,Start Station,33.843652,-84.371339,End Station,33.958719,-84.300796,155,2329,2898
45689,8,2,Start Station,33.67936,-84.440225,End Station,33.921082,-84.314536,508,2228,3577
45693,6,56,Start Station,33.649973,-84.358569,End Station,33.760659,-84.469502,519,1243,3450
45696,8,34,Start Station,33.752796,-84.42834,End Station,33.753483,-84.419953,764,0,0
45707,8,51,Start Station,33.757476,-84.394444,End Station,33.761285,-84.469772,371,1164,570
45710,6,3,Start Station,33.72255,-84.437131,End Station,33.792426,-84.49361,2008,1145,2164
45722,8,2,Start Station,33.645075,-84.494668,End Station,33.654893,-84.510418,585,899,641
45728,8,23,Start Station,33.744323,-84.219841,End Station,33.923283,-84.304819,3246,1335,4072
45742,8,51,Start Station,33.659742,-84.452486,End Station,33.926825,-84.3244,4183,1010,2821
45744,8,21,Start Station,33.936223,-84.349501,End Station,33.921231,-84.314473,4161,0,0
45745,7,14,Start Station,33.71706,-84.388263,End Station,33.755769,-84.423697,565,493,2153
45746,6,27,Start Station,33.928876,-84.341095,End Station,33.916463,-84.302619,545,1004,2055
45748,7,49,Start Station,33.638656,-84.4587,End Station,33.723109,-84.504009,1092,1096,2008
45756,8,7,Start Station,33.641547,-84.444038,End Station,33.918399,-84.304388,1639,2585,3883
45759,8,51,Start Station,33.721247,-84.456093,End Station,33.772662,-84.379921,461,1160,1600
45766,8,3,Start Station,33.732023,-84.526288,End Station,33.756642,-84.39221,571,580,2064
45768,7,17,Start Station,33.930271,-84.267357,End Station,33.801544,-84.309755,416,1533,2425
45771,8,57,Start Station,33.761197,-84.426254,End Station,33.65742,-84.501757,567,1626,3335
45774,7,27,Start Station,33.918399,-84.304388,End Station,33.916408,-84.350862,590,1334,1723
45781,8,11,Start Station,33.659741,-84.452425,End Station,33.926236,-84.323069,2269,1518,3543
45788,7,57,Start Station,33.925783,-84.309451,End Station,33.752137,-84.389508,471,2334,2539
45789,8,47,Start Station,33.765001,-84.411262,End Station,33.752357,-84.382364,208,626,856
45792,7,34,Start Station,33.936002,-84.264109,End Station,33.907845,-84.355942,1295,2209,1825
45794,8,2,Start Station,33.774034,-84.384819,End Station,33.763564,-84.436479,530,1380,1086
45801,8,11,Start Station,33.704539,-84.3807,End Station,33.85739,-84.344797,654,1322,2547
45802,8,12,Start Station,33.747472,-84.340289,End Station,33.771054,-84.282321,386,781,1524
45806,8,24,Start Station,33.760194,-84.436462,End Station,33.779511,-84.427103,1076,1562,275
45812,7,5,Start Station,33.705045,-84.378611,End Station,33.923153,-84.281487,469,1674,3420
45820,7,42,Start Station,33.697077,-84.400319,End Station,33.753913,-84.38888,162,242,1844
45833,6,52,Start Station,33.744276,-84.315648,End Station,33.748301,-84.280224,369,242,426
45857,7,59,Start Station,33.746745,-84.283186,End Station,33.749846,-84.393893,353,867,2020
45861,8,42,Start Station,33.763508,-84.430396,End Station,33.753164,-84.391278,182,242,1016
45865,8,41,Start Station,33.710367,-84.384324,End Station,33.711233,-84.407872,380,1188,1792
45875,7,54,Start Station,33.755679,-84.423156,End Station,33.709481,-84.388269,1437,629,1170
45883,6,23,Start Station,33.698892,-84.353876,End Station,33.743479,-84.314869,504,632,1313
45885,7,3,Start Station,33.766696,-84.233837,End Station,33.819329,-84.272269,716,1395,1205
45901,6,21,Start Station,33.618772,-84.512551,End Station,33.672638,-84.442581,417,1515,2335
45915,8,2,Start Station,33.767255,-84.387377,End Station,33.761789,-84.47081,348,1380,2057
45922,8,44,Start Station,33.750877,-84.475926,End Station,33.820491,-84.450952,293,482,1741
45937,7,36,Start Station,33.815732,-84.453218,End Station,33.740337,-84.399101,781,666,2639
45978,8,50,Start Station,33.762185,-84.430414,End Station,33.78469,-84.408174,635,1636,2106
45986,8,51,Start Station,33.763528,-84.429294,End Station,33.744219,-84.394808,466,763,1253
45999,8,45,Start Station,33.771327,-84.433962,End Station,33.934124,-84.350658,664,1011,1980
46000,8,5,Start Station,33.77729,-84.408306,End Station,33.744219,-84.394808,67,528,1549
46001,8,12,Start Station,33.77527,-84.508984,End Station,33.738115,-84.416798,710,3246,2288
46013,8,8,Start Station,33.771279,-84.388839,End Station,33.740578,-84.41562,736,242,480
46030,7,2,Start Station,33.755936,-84.16541,End Station,33.773307,-84.38605,365,1302,2461
46060,6,34,Start Station,33.746722,-84.344453,End Station,33.772428,-84.515936,200,1850,3134
46065,6,1,Start Station,33.641131,-84.506908,End Station,33.640422,-84.39971,3934,533,1988
46066,7,23,Start Station,33.968692,-84.376308,End Station,33.750508,-84.387999,1200,1526,3313
46089,8,4,Start Station,33.746911,-84.388466,End Station,33.818458,-84.374402,1279,242,780
46097,6,1,Start Station,33.760014,-84.310495,End Station,33.790315,-84.306442,195,822,2044
46115,7,53,Start Station,33.929651,-84.268241,End Station,33.733429,-84.435328,749,1729,3059
46117,6,4,Start Station,33.862432,-84.292384,End Station,33.923494,-84.2761,321,2472,2198
46119,7,18,Start Station,33.767255,-84.387377,End Station,33.933825,-84.361613,935,242,1440
46121,7,30,Start Station,33.676331,-84.45878,End Station,33.933825,-84.361787,1541,722,2783
46126,7,41,Start Station,33.774308,-84.25304,End Station,33.763766,-84.223232,666,954,324
46127,8,48,Start Station,33.716317,-84.344311,End Station,33.72501,-84.388063,91,819,1507
46129,7,24,Start Station,33.778754,-84.384366,End Station,33.764544,-84.385747,593,242,120
46154,8,26,Start Station,33.75081,-84.233954,End Station,33.762231,-84.386016,387,859,2113
46266,8,6,Start Station,33.747083,-84.39879,End Station,33.76421,-84.328461,1388,242,1687
46268,8,2,Start Station,33.928121,-84.26706,End Station,33.928121,-84.26706,None,None,None
46275,7,12,Start Station,33.760041,-84.31389,End Station,33.91537,-84.245572,2671,2027,3181
46276,6,44,Start Station,33.782933,-84.45864,End Station,33.899974,-84.25104,2811,1486,2437
46277,6,22,Start Station,33.824275,-84.331568,End Station,33.915788,-84.230655,1782,1729,2185
46278,6,38,Start Station,33.732018,-84.298853,End Station,33.915425,-84.245449,None,None,None
46283,6,27,Start Station,33.733918,-84.428502,End Station,33.898158,-84.248606,1201,1403,2976
46287,8,46,Start Station,33.895929,-84.23182,End Station,33.76464,-84.395591,528,1449,3378
46292,8,59,Start Station,33.753867,-84.449521,End Station,33.878751,-84.272765,503,1429,3307
46296,8,59,Start Station,33.878589,-84.249504,End Station,33.798162,-84.237049,83,561,2103
46321,8,57,Start Station,33.720125,-84.482461,End Station,33.811896,-84.392085,378,866,2524
46322,8,42,Start Station,33.913762,-84.294333,End Station,33.94346,-84.303222,747,242,489
46332,8,35,Start Station,33.841221,-84.35817,End Station,33.832526,-84.323536,115,242,822
46333,8,33,Start Station,33.843322,-84.314693,End Station,33.775309,-84.384692,613,1769,2010
46340,6,18,Start Station,33.765121,-84.412511,End Station,33.784541,-84.341736,318,779,2447
46365,7,43,Start Station,33.724752,-84.400898,End Station,33.755626,-84.391235,357,242,964
46435,8,47,Start Station,33.751801,-84.22157,End Station,33.743236,-84.336249,439,1264,1834
46445,8,49,Start Station,33.775597,-84.294853,End Station,33.773896,-84.354319,319,242,911
46446,8,30,Start Station,33.77862,-84.361461,End Station,33.775581,-84.294874,842,242,1058
46449,8,16,Start Station,33.747279,-84.309766,End Station,33.748123,-84.224088,34,662,1476
46450,7,10,Start Station,33.746694,-84.367412,End Station,33.922838,-84.252509,2755,1243,2098
46458,8,0,Start Station,33.846594,-84.315432,End Station,33.883739,-84.315566,513,242,591
46463,6,46,Start Station,33.763528,-84.429294,End Station,33.770918,-84.399643,581,1100,710
46476,6,20,Start Station,33.717586,-84.427446,End Station,33.771347,-84.395545,275,1059,790
46477,8,38,Start Station,33.716985,-84.435498,End Station,33.779919,-84.372717,535,1278,1062
46478,8,18,Start Station,33.855901,-84.382549,End Station,33.770918,-84.399643,613,1419,1814
46479,8,40,Start Station,33.716985,-84.435498,End Station,33.779919,-84.372717,535,1278,1062
46480,7,45,Start Station,33.703876,-84.490707,End Station,33.770918,-84.399643,984,836,3691
46482,8,42,Start Station,33.700343,-84.441459,End Station,33.808571,-84.381514,1805,1230,1925
46486,7,2,Start Station,33.761827,-84.196652,End Station,33.76281,-84.535148,562,1244,3330
46491,6,18,Start Station,33.786696,-84.16277,End Station,33.76281,-84.535148,None,None,None
46493,8,40,Start Station,33.742324,-84.316195,End Station,33.753503,-84.385182,None,None,None
46506,8,11,Start Station,33.838796,-84.260923,End Station,33.754513,-84.386321,498,1018,3337
46514,8,53,Start Station,33.715939,-84.394568,End Station,33.845597,-84.285967,222,3139,4212
46518,8,43,Start Station,33.814272,-84.353541,End Station,33.826682,-84.332285,284,1126,1292
46519,8,17,Start Station,33.837978,-84.308822,End Station,33.843815,-84.285074,183,242,290
46520,8,44,Start Station,33.86298,-84.287249,End Station,33.799352,-84.324761,39,1873,1627
46536,6,58,Start Station,33.719527,-84.412857,End Station,33.837071,-84.381402,1070,1262,1689
46541,6,50,Start Station,33.74075,-84.423344,End Station,33.877328,-84.384202,950,1720,2434
46542,6,59,Start Station,33.842071,-84.377208,End Station,33.820642,-84.367553,258,539,3385
46544,8,36,Start Station,33.855889,-84.314317,End Station,33.90051,-84.27704,359,242,740
46547,8,11,Start Station,33.766449,-84.500164,End Station,33.825757,-84.361385,967,889,1686
46551,6,10,Start Station,33.695956,-84.414091,End Station,33.881947,-84.290304,178,1509,2966
46562,7,57,Start Station,33.7105,-84.39778,End Station,33.732757,-84.393987,170,1256,858
46566,6,7,Start Station,33.753883,-84.389003,End Station,33.78469,-84.408174,725,243,1136
46574,8,19,Start Station,33.73284,-84.303193,End Station,33.831658,-84.407446,2717,1773,4482
46575,8,47,Start Station,33.810582,-84.37028,End Station,33.831658,-84.407446,324,1322,2720
46583,8,27,Start Station,33.857598,-84.292181,End Station,33.753748,-84.384929,199,2794,5806
46584,8,54,Start Station,33.854439,-84.2968,End Station,33.838082,-84.323536,288,242,2305
46587,8,27,Start Station,33.854439,-84.2968,End Station,33.752434,-84.389772,448,1569,2478
46592,7,4,Start Station,33.854439,-84.2968,End Station,33.864116,-84.28843,254,242,245
46602,8,12,Start Station,33.753918,-84.5314,End Station,33.74242,-84.390446,2357,1202,1900
46609,8,44,Start Station,33.918867,-84.348378,End Station,33.844978,-84.371962,434,602,659
46610,8,45,Start Station,33.908939,-84.378762,End Station,33.709265,-84.349558,537,1356,3784
46626,8,42,Start Station,33.668226,-84.456362,End Station,33.918989,-84.352381,491,1021,2788
46659,7,8,Start Station,33.956943,-84.291392,End Station,33.876586,-84.305426,1570,1237,1563
