Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
36128,8,10,Start Station,33.738049,-84.435315,End Station,33.752241,-84.392416,1,1,1
1036128,7,14,Start Station,33.7394206,-84.4360458,End Station,33.7488894,-84.3919984,1,1,1
36136,7,0,Start Station,33.778141,-84.392097,End Station,33.706434,-84.457452,1,1,1
1036136,8,40,Start Station,33.776467,-84.3936717,End Station,33.7076436,-84.45636885,1,1,1
36138,8,17,Start Station,33.738234,-84.422306,End Station,33.755489,-84.390583,1,1,1
1036138,7,8,Start Station,33.7396524,-84.425612,End Station,33.7522994,-84.38967385,1,1,1
36182,8,45,Start Station,33.739676,-84.445257,End Station,33.779698,-84.455244,1,1,1
1036182,8,2,Start Station,33.7392332,-84.4420989,End Station,33.7829452,-84.45409125,1,1,1
36208,8,55,Start Station,33.751796,-84.432485,End Station,33.763581,-84.441038,1,1,1
1036208,8,20,Start Station,33.751904,-84.43226315,End Station,33.7665942,-84.4374884,1,1,1
36236,7,3,Start Station,33.769331,-84.440418,End Station,33.775189,-84.406619,1,1,1
1036236,8,19,Start Station,33.7709438,-84.4415751,End Station,33.777601,-84.4035827,1,1,1
36238,7,23,Start Station,33.740935,-84.441166,End Station,33.751953,-84.440524,1,1,1
1036238,8,9,Start Station,33.7413598,-84.44458075,End Station,33.7503258,-84.43632625,1,1,1
1036251,8,44,Start Station,33.8248924,-84.36653295,End Station,33.6410826,-84.44681765,1,1,1
1036253,8,17,Start Station,33.7712534,-84.4345722,End Station,33.6524956,-84.4900937,1,1,1
36259,7,7,Start Station,33.747032,-84.396857,End Station,33.752196,-84.416556,1,1,1
36260,8,35,Start Station,33.748222,-84.396897,End Station,33.752067,-84.468159,1,1,1
1036260,8,30,Start Station,33.7481068,-84.400377,End Station,33.7535862,-84.4702122,1,1,1
36264,7,47,Start Station,33.752766,-84.400591,End Station,33.778299,-84.399236,1,1,1
1036264,8,46,Start Station,33.7547676,-84.4043494,End Station,33.7756422,-84.39864005,1,1,1
36270,7,35,Start Station,33.759709,-84.387583,End Station,33.753963,-84.496398,1,1,1
1036270,8,47,Start Station,33.7624234,-84.38596045,End Station,33.7544814,-84.49446225,1,1,1
36271,8,21,Start Station,33.750169,-84.349232,End Station,33.641547,-84.444038,1,1,1
36273,7,7,Start Station,33.760028,-84.387495,End Station,33.773129,-84.38733,1,1,1
1036273,8,4,Start Station,33.7603088,-84.3857811,End Station,33.7738778,-84.3844329,1,1,1
36288,8,7,Start Station,33.730405,-84.387949,End Station,33.779919,-84.372717,1,1,1
1036288,7,12,Start Station,33.7311826,-84.391777,End Station,33.7774134,-84.37019835,1,1,1
36546,7,5,Start Station,33.629396,-84.472779,End Station,33.777072,-84.473935,1,1,1
1036546,7,15,Start Station,33.6303644,-84.46919895,End Station,33.7738356,-84.4738045,1,1,1
36557,7,16,Start Station,33.762234,-84.417493,End Station,33.776535,-84.457335,1,1,1
1036557,8,57,Start Station,33.7630368,-84.4193983,End Station,33.7763406,-84.45501645,1,1,1
1036570,7,15,Start Station,33.7729008,-84.24850725,End Station,33.7493648,-84.4640716,1,1,1
36609,7,16,Start Station,33.754098,-84.486414,End Station,33.720126,-84.38636,1,1,1
1036609,8,13,Start Station,33.7553184,-84.488241,End Station,33.716544,-84.38458955,1,1,1
36632,7,26,Start Station,33.743271,-84.47218,End Station,33.738162,-84.43534,1,1,1
1036632,8,37,Start Station,33.7401138,-84.4712143,End Station,33.736812,-84.43290835,1,1,1
36636,7,32,Start Station,33.738805,-84.445968,End Station,33.757476,-84.394444,1,1,1
1036636,8,23,Start Station,33.7368862,-84.4498656,End Station,33.7551828,-84.39443095,1,1,1
36637,7,10,Start Station,33.754707,-84.415161,End Station,33.734129,-84.420562,1,1,1
1036637,8,45,Start Station,33.7574286,-84.41826255,End Station,33.7345826,-84.4235461,1,1,1
1036638,7,6,Start Station,33.721679,-84.4241347,End Station,33.751123,-84.42609885,1,1,1
36643,8,11,Start Station,33.735744,-84.419205,End Station,33.842172,-84.41245,1,1,1
1036643,7,33,Start Station,33.7365288,-84.41757375,End Station,33.8444184,-84.4143292,1,1,1
36660,8,10,Start Station,33.763568,-84.437693,End Station,33.712258,-84.393408,1,1,1
1036660,8,21,Start Station,33.7640504,-84.438215,End Station,33.714166,-84.3973056,1,1,1
36663,7,49,Start Station,33.706231,-84.40019,End Station,33.774578,-84.379139,1,1,1
36670,7,29,Start Station,33.771514,-84.432698,End Station,33.70715,-84.390682,1,1,1
1036670,7,39,Start Station,33.7738612,-84.4310189,End Station,33.7085468,-84.39281785,1,1,1
36674,7,29,Start Station,33.735178,-84.39609,End Station,33.720126,-84.38636,1,1,1
1036714,8,23,Start Station,33.7129036,-84.422589,End Station,33.7824786,-84.3768843,1,1,1
36748,7,5,Start Station,33.738989,-84.396931,End Station,33.762333,-84.371516,1,1,1
1036748,7,0,Start Station,33.735695,-84.3932422,End Station,33.760119,-84.3682013,1,1,1
36757,8,25,Start Station,33.76196,-84.256416,End Station,33.748984,-84.421792,1,1,1
1036757,8,19,Start Station,33.758972,-84.2580603,End Station,33.7460968,-84.41890795,1,1,1
36787,7,55,Start Station,33.754408,-84.479471,End Station,33.763213,-84.373924,1,1,1
1036787,7,57,Start Station,33.7541344,-84.4830467,End Station,33.759865,-84.37670365,1,1,1
36831,7,48,Start Station,33.776133,-84.411418,End Station,33.740548,-84.361959,1,1,1
1036831,8,59,Start Station,33.7739298,-84.4138801,End Station,33.7399252,-84.357957,1,1,1
36832,8,26,Start Station,33.76771,-84.409975,End Station,33.773307,-84.38605,1,1,1
1036832,8,5,Start Station,33.7689736,-84.4071562,End Station,33.7716726,-84.38877745,1,1,1
36833,7,0,Start Station,33.735347,-84.414183,End Station,33.765942,-84.432299,1,1,1
1036833,8,56,Start Station,33.737021,-84.41510085,End Station,33.7655136,-84.4332386,1,1,1
36834,8,45,Start Station,33.72259,-84.464204,End Station,33.773032,-84.417367,1,1,1
36836,7,30,Start Station,33.772536,-84.4174,End Station,33.767255,-84.387377,1,1,1
1036836,7,0,Start Station,33.7700736,-84.41431585,End Station,33.7688354,-84.38608505,1,1,1
36929,8,41,Start Station,33.764126,-84.423719,End Station,33.75238,-84.486669,1,1,1
1036929,7,2,Start Station,33.7620452,-84.4197866,End Station,33.7534636,-84.48733455,1,1,1
36968,7,37,Start Station,33.747616,-84.341414,End Station,33.750026,-84.452941,1,1,1
1036968,8,54,Start Station,33.7506652,-84.3454334,End Station,33.7481576,-84.45010915,1,1,1
37084,7,52,Start Station,33.755574,-84.49082,End Station,33.761288,-84.411258,1,1,1
1037084,7,17,Start Station,33.7579032,-84.4944392,End Station,33.7615832,-84.40828695,1,1,1
37113,8,46,Start Station,33.799287,-84.412595,End Station,33.843679,-84.371279,1,1,1
37168,8,33,Start Station,33.781697,-84.450718,End Station,33.639841,-84.450077,1,1,1
1037168,8,44,Start Station,33.7841918,-84.44666815,End Station,33.6406258,-84.44652305,1,1,1
37170,8,43,Start Station,33.752311,-84.382448,End Station,33.773677,-84.47359,1,1,1
37193,8,55,Start Station,33.813337,-84.395075,End Station,33.764678,-84.388729,1,1,1
37216,7,53,Start Station,33.764004,-84.50148,End Station,33.737378,-84.414978,1,1,1
1037216,7,50,Start Station,33.7630536,-84.502089,End Station,33.7353008,-84.4188582,1,1,1
37218,7,23,Start Station,33.754351,-84.489216,End Station,33.917159,-84.375551,1,1,1
1037218,8,21,Start Station,33.757843,-84.4887027,End Station,33.9142214,-84.37393715,1,1,1
37219,8,22,Start Station,33.764004,-84.50148,End Station,33.752419,-84.490426,1,1,1
37221,8,50,Start Station,33.766225,-84.404775,End Station,33.722109,-84.46418,1,1,1
1037221,7,12,Start Station,33.7688746,-84.4074546,End Station,33.721101,-84.46444535,1,1,1
37241,8,17,Start Station,33.763476,-84.417474,End Station,33.773296,-84.365594,1,1,1
1037241,8,11,Start Station,33.7666836,-84.41357205,End Station,33.7727596,-84.36714695,1,1,1
37244,8,38,Start Station,33.771335,-84.414463,End Station,33.74308,-84.410021,1,1,1
37245,8,28,Start Station,33.752311,-84.382448,End Station,33.766408,-84.401685,1,1,1
1037245,7,3,Start Station,33.7544818,-84.38389655,End Station,33.7670272,-84.3987183,1,1,1
37300,8,31,Start Station,33.746204,-84.437291,End Station,33.8529,-84.377468,1,1,1
1037320,7,49,Start Station,33.762642,-84.25280115,End Station,33.825069,-84.3656295,1,1,1
37337,7,4,Start Station,33.747458,-84.331854,End Station,33.760659,-84.469502,1,1,1
37363,8,11,Start Station,33.76086,-84.296735,End Station,33.752357,-84.382364,1,1,1
1037363,8,55,Start Station,33.7591644,-84.2969525,End Station,33.7555538,-84.38266415,1,1,1
37401,7,54,Start Station,33.927776,-84.332355,End Station,33.959541,-84.365281,1,1,1
1037401,7,19,Start Station,33.928964,-84.3365919,End Station,33.9616074,-84.3669949,1,1,1
37414,8,13,Start Station,33.753503,-84.385182,End Station,33.753434,-84.337034,1,1,1
1037414,7,1,Start Station,33.7530206,-84.383181,End Station,33.7516628,-84.3391916,1,1,1
37415,7,3,Start Station,33.753393,-84.334733,End Station,33.758458,-84.348512,1,1,1
1037415,7,24,Start Station,33.754419,-84.3338282,End Station,33.761842,-84.3442055,1,1,1
37419,8,54,Start Station,33.730135,-84.423281,End Station,33.752458,-84.34323,1,1,1
1037419,8,4,Start Station,33.733447,-84.41978795,End Station,33.7556008,-84.3459705,1,1,1
1037472,7,16,Start Station,33.7143472,-84.419979,End Station,33.778749,-84.37065075,1,1,1
37477,8,14,Start Station,33.772567,-84.377879,End Station,33.721247,-84.456093,1,1,1
1037477,7,19,Start Station,33.7721926,-84.3736769,End Station,33.7192526,-84.45851595,1,1,1
1037505,7,13,Start Station,33.8949058,-84.2896263,End Station,33.7620036,-84.39105825,1,1,1
37558,8,4,Start Station,33.754408,-84.479471,End Station,33.760659,-84.469502,1,1,1
1037558,8,37,Start Station,33.7520824,-84.47722205,End Station,33.764151,-84.4686755,1,1,1
37564,8,13,Start Station,33.771246,-84.460004,End Station,33.797264,-84.412796,1,1,1
1037564,7,30,Start Station,33.7685784,-84.4602302,End Station,33.7982072,-84.41300045,1,1,1
37567,8,9,Start Station,33.751449,-84.470473,End Station,33.751473,-84.488086,1,1,1
37570,8,40,Start Station,33.755389,-84.486655,End Station,33.758647,-84.504228,1,1,1
1037570,7,29,Start Station,33.758881,-84.48397975,End Station,33.7604146,-84.50726865,1,1,1
37594,7,58,Start Station,33.737583,-84.38401,End Station,33.763529,-84.429298,1,1,1
1037594,8,6,Start Station,33.7404846,-84.38242225,End Station,33.7642706,-84.4334479,1,1,1
37633,8,43,Start Station,33.733756,-84.445352,End Station,33.759617,-84.505439,1,1,1
1037633,8,6,Start Station,33.732028,-84.44234615,End Station,33.758915,-84.5055956,1,1,1
37656,7,45,Start Station,33.744296,-84.380388,End Station,33.753548,-84.391943,1,1,1
1037656,8,2,Start Station,33.7436192,-84.3820671,End Station,33.7552328,-84.39132095,1,1,1
37674,8,15,Start Station,33.760407,-84.243018,End Station,33.776945,-84.393637,1,1,1
1037674,8,38,Start Station,33.7570338,-84.24388365,End Station,33.7751378,-84.3919318,1,1,1
37683,8,46,Start Station,33.782692,-84.250676,End Station,33.761556,-84.387469,1,1,1
37684,8,32,Start Station,33.708043,-84.415832,End Station,33.760441,-84.387023,1,1,1
1037684,8,24,Start Station,33.7074562,-84.41786345,End Station,33.7602142,-84.38841065,1,1,1
37695,8,42,Start Station,33.731244,-84.437898,End Station,33.752311,-84.382448,1,1,1
1037695,7,36,Start Station,33.7321872,-84.43687575,End Station,33.7544098,-84.3800642,1,1,1
1037758,7,26,Start Station,33.7797818,-84.38496285,End Station,33.6436854,-84.44236325,1,1,1
1037759,8,39,Start Station,33.7372054,-84.39177585,End Station,33.8967846,-84.3100185,1,1,1
37760,7,33,Start Station,33.747621,-84.34922,End Station,33.854334,-84.382647,1,1,1
1037760,8,20,Start Station,33.7481718,-84.34645775,End Station,33.8571096,-84.3830646,1,1,1
37761,7,41,Start Station,33.760904,-84.387645,End Station,33.662967,-84.446351,1,1,1
1037761,7,24,Start Station,33.761318,-84.3837909,End Station,33.660735,-84.44617265,1,1,1
37762,7,5,Start Station,33.7618,-84.196512,End Station,33.907283,-84.352756,1,1,1
37765,8,25,Start Station,33.763431,-84.402936,End Station,33.845469,-84.308783,1,1,1
1037765,8,53,Start Station,33.7656162,-84.4016049,End Station,33.8476866,-84.31243265,1,1,1
37770,7,59,Start Station,33.75174,-84.466704,End Station,33.788559,-84.387791,1,1,1
37777,8,41,Start Station,33.7508,-84.495294,End Station,33.849047,-84.364884,1,1,1
37779,8,31,Start Station,33.771985,-84.352593,End Station,33.76465,-84.388999,1,1,1
37783,8,22,Start Station,33.741891,-84.38779,End Station,33.918918,-84.351279,1,1,1
37784,8,39,Start Station,33.761797,-84.19651,End Station,33.760988,-84.390548,1,1,1
1037894,7,38,Start Station,33.7325642,-84.41410905,End Station,33.6416514,-84.44721785,1,1,1
37897,7,8,Start Station,33.773444,-84.36709,End Station,33.641547,-84.444038,1,1,1
1037897,8,14,Start Station,33.7704848,-84.36649405,End Station,33.644697,-84.4457867,1,1,1
37898,7,56,Start Station,33.722109,-84.393392,End Station,33.740904,-84.414496,1,1,1
37899,7,38,Start Station,33.7564,-84.448995,End Station,33.849047,-84.364884,1,1,1
1037899,8,25,Start Station,33.7571236,-84.45086985,End Station,33.850829,-84.3654408,1,1,1
1037906,7,5,Start Station,33.7663738,-84.30889915,End Station,33.9086608,-84.3664912,1,1,1
37911,7,53,Start Station,33.754476,-84.347989,End Station,33.90046,-84.279629,1,1,1
1037911,8,30,Start Station,33.7512936,-84.3482935,End Station,33.8985052,-84.28099055,1,1,1
37912,8,13,Start Station,33.83698,-84.368131,End Station,33.773677,-84.384773,1,1,1
37914,7,29,Start Station,33.767806,-84.391893,End Station,33.771054,-84.282321,1,1,1
1037914,7,51,Start Station,33.7666864,-84.39395925,End Station,33.77226,-84.28048095,1,1,1
37915,7,38,Start Station,33.760794,-84.329399,End Station,33.639841,-84.450077,1,1,1
1037915,7,3,Start Station,33.7612764,-84.3281114,End Station,33.6373246,-84.44935055,1,1,1
37918,8,4,Start Station,33.767751,-84.409929,End Station,33.773307,-84.38605,1,1,1
37919,7,26,Start Station,33.755735,-84.423328,End Station,33.711534,-84.388024,1,1,1
1037919,8,10,Start Station,33.754385,-84.42409795,End Station,33.7113468,-84.3877543,1,1,1
37923,8,24,Start Station,33.750535,-84.390844,End Station,33.771759,-84.473498,1,1,1
37924,7,20,Start Station,33.722473,-84.461803,End Station,33.90057,-84.243827,1,1,1
1037924,7,45,Start Station,33.7222678,-84.4588885,End Station,33.899436,-84.2435486,1,1,1
37925,7,12,Start Station,33.776153,-84.282826,End Station,33.662788,-84.443977,1,1,1
37931,8,4,Start Station,33.75241,-84.349216,End Station,33.902175,-84.277775,1,1,1
37936,8,50,Start Station,33.756197,-84.389841,End Station,33.848528,-84.369831,1,1,1
1037936,8,28,Start Station,33.7527518,-84.38834895,End Station,33.8451908,-84.3725802,1,1,1
37939,8,7,Start Station,33.766944,-84.224296,End Station,33.773469,-84.209194,1,1,1
1037939,8,22,Start Station,33.7664004,-84.2244526,End Station,33.7705314,-84.2094985,1,1,1
37942,8,44,Start Station,33.75614,-84.354742,End Station,33.792536,-84.386386,1,1,1
1037942,7,9,Start Station,33.756842,-84.3546463,End Station,33.7952756,-84.3882217,1,1,1
37944,8,6,Start Station,33.753812,-84.495998,End Station,33.771271,-84.38742,1,1,1
37945,8,31,Start Station,33.769136,-84.471948,End Station,33.740644,-84.41563,1,1,1
1037945,8,43,Start Station,33.7718684,-84.4741578,End Station,33.7403236,-84.4174135,1,1,1
38052,7,45,Start Station,33.75355,-84.349223,End Station,33.768602,-84.387426,1,1,1
38055,8,3,Start Station,33.786532,-84.383048,End Station,33.641547,-84.444038,1,1,1
1038055,7,2,Start Station,33.7895452,-84.3828827,End Station,33.6418098,-84.44829665,1,1,1
38068,8,33,Start Station,33.788228,-84.436237,End Station,33.736716,-84.416243,1,1,1
1038068,8,6,Start Station,33.7848116,-84.4364719,End Station,33.7354956,-84.41520335,1,1,1
38086,7,33,Start Station,33.793089,-84.399457,End Station,33.936463,-84.353534,1,1,1
1038086,7,39,Start Station,33.7910694,-84.40240195,End Station,33.9337918,-84.34979735,1,1,1
38091,8,20,Start Station,33.780271,-84.415126,End Station,33.938937,-84.355697,1,1,1
1038091,7,35,Start Station,33.7832698,-84.4183189,End Station,33.9420726,-84.35353505,1,1,1
38215,7,59,Start Station,33.738232,-84.414088,End Station,33.753773,-84.385723,1,1,1
1038215,8,6,Start Station,33.7415656,-84.41080375,End Station,33.7552058,-84.3828259,1,1,1
38217,7,43,Start Station,33.762775,-84.257679,End Station,33.922293,-84.329052,1,1,1
38225,7,14,Start Station,33.76431,-84.385905,End Station,33.941661,-84.352679,1,1,1
38231,7,28,Start Station,33.815694,-84.334796,End Station,33.641547,-84.444038,1,1,1
1038231,8,9,Start Station,33.8150532,-84.33102455,End Station,33.6425118,-84.44401625,1,1,1
38234,7,9,Start Station,33.734863,-84.429772,End Station,33.943947,-84.356922,1,1,1
1038234,7,26,Start Station,33.7345822,-84.43336075,End Station,33.9465282,-84.35911005,1,1,1
38237,7,8,Start Station,33.839188,-84.37857,End Station,33.753815,-84.390284,1,1,1
1038237,7,16,Start Station,33.8407504,-84.379788,End Station,33.7505102,-84.3917369,1,1,1
38240,7,26,Start Station,33.854001,-84.358067,End Station,33.750096,-84.39197,1,1,1
1038240,7,49,Start Station,33.8534934,-84.3611468,End Station,33.7522992,-84.39196565,1,1,1
38242,8,42,Start Station,33.761356,-84.372027,End Station,33.920796,-84.310991,1,1,1
1038242,8,20,Start Station,33.7597792,-84.37422375,End Station,33.9198132,-84.31352705,1,1,1
38243,8,25,Start Station,33.750498,-84.473518,End Station,33.738093,-84.416809,1,1,1
1038243,7,26,Start Station,33.7537884,-84.474997,End Station,33.7408218,-84.4165567,1,1,1
38248,7,18,Start Station,33.858044,-84.311889,End Station,33.752311,-84.382448,1,1,1
38255,7,49,Start Station,33.738153,-84.401638,End Station,33.739093,-84.433734,1,1,1
1038255,7,2,Start Station,33.7388766,-84.3994021,End Station,33.7378906,-84.43296405,1,1,1
38256,8,48,Start Station,33.75524,-84.361398,End Station,33.908573,-84.351821,1,1,1
38261,8,49,Start Station,33.797105,-84.368996,End Station,33.641547,-84.444038,1,1,1
1038261,7,25,Start Station,33.7949198,-84.36484175,End Station,33.6391206,-84.4447862,1,1,1
38263,8,39,Start Station,33.774572,-84.291657,End Station,33.903585,-84.378577,1,1,1
38430,8,30,Start Station,33.760407,-84.243018,End Station,33.744366,-84.413985,1,1,1
38440,8,41,Start Station,33.782692,-84.250676,End Station,33.761556,-84.387469,1,1,1
38441,8,2,Start Station,33.708043,-84.415832,End Station,33.760441,-84.387023,1,1,1
1038441,8,7,Start Station,33.7085506,-84.41829845,End Station,33.7623382,-84.3832559,1,1,1
38442,8,39,Start Station,33.641547,-84.444038,End Station,33.786595,-84.38314,1,1,1
38504,7,10,Start Station,33.749194,-84.392709,End Station,33.778754,-84.451014,1,1,1
1038504,8,9,Start Station,33.749518,-84.39163455,End Station,33.7797584,-84.44986125,1,1,1
1038523,7,50,Start Station,33.7816704,-84.3424377,End Station,33.7540312,-84.41082475,1,1,1
38528,7,2,Start Station,33.641547,-84.444038,End Station,33.771514,-84.432698,1,1,1
1038528,8,59,Start Station,33.6406794,-84.4428287,End Station,33.7742212,-84.43197155,1,1,1
38529,7,19,Start Station,33.750499,-84.428261,End Station,33.753483,-84.419953,1,1,1
1038529,8,58,Start Station,33.7499518,-84.42921365,End Station,33.7548402,-84.42289795,1,1,1
38536,8,29,Start Station,33.753534,-84.3492,End Station,33.762171,-84.387625,1,1,1
1038536,7,10,Start Station,33.7512444,-84.34978725,End Station,33.7611018,-84.38400145,1,1,1
38537,8,2,Start Station,33.747946,-84.421487,End Station,33.920689,-84.339184,1,1,1
1038537,8,48,Start Station,33.7501456,-84.41990795,End Station,33.9217006,-84.3369742,1,1,1
38644,7,13,Start Station,33.75466,-84.390437,End Station,33.773201,-84.40905,1,1,1
1038644,8,32,Start Station,33.7515172,-84.39166805,End Station,33.7738706,-84.41281275,1,1,1
38649,7,43,Start Station,33.745111,-84.386148,End Station,33.753483,-84.419953,1,1,1
1038649,7,16,Start Station,33.7463278,-84.38786625,End Station,33.7524966,-84.41564215,1,1,1
38650,7,7,Start Station,33.752748,-84.381998,End Station,33.753333,-84.326192,1,1,1
1038650,8,51,Start Station,33.7503576,-84.3849212,End Station,33.7506726,-84.32460425,1,1,1
38657,8,50,Start Station,33.751793,-84.383016,End Station,33.753469,-84.385302,1,1,1
1038657,8,27,Start Station,33.7547846,-84.3865656,End Station,33.7504234,-84.3868245,1,1,1
38659,7,59,Start Station,33.761352,-84.372009,End Station,33.779519,-84.384181,1,1,1
1038659,7,59,Start Station,33.7646856,-84.37574565,End Station,33.7788458,-84.38284555,1,1,1
38673,7,35,Start Station,33.7395,-84.349333,End Station,33.781507,-84.389168,1,1,1
38687,8,15,Start Station,33.771564,-84.304043,End Station,33.729453,-84.370112,1,1,1
1038699,7,5,Start Station,33.7428676,-84.4196758,End Station,33.7584738,-84.3935709,1,1,1
38712,7,29,Start Station,33.781258,-84.274346,End Station,33.756838,-84.389111,1,1,1
1038712,7,51,Start Station,33.7797064,-84.2741111,End Station,33.7575976,-84.38626175,1,1,1
38734,7,47,Start Station,33.766351,-84.233669,End Station,33.760695,-84.402826,1,1,1
1038734,7,24,Start Station,33.7664374,-84.23541335,End Station,33.7603458,-84.4055143,1,1,1
1038744,7,15,Start Station,33.7546458,-84.29222065,End Station,33.7699522,-84.37538925,1,1,1
38780,8,25,Start Station,33.764182,-84.250672,End Station,33.652224,-84.449595,1,1,1
1038780,7,55,Start Station,33.7657912,-84.25373875,End Station,33.6518928,-84.4528053,1,1,1
38783,8,24,Start Station,33.782692,-84.250676,End Station,33.761556,-84.387469,1,1,1
1038783,8,43,Start Station,33.7809352,-84.2506934,End Station,33.7646232,-84.38475895,1,1,1
38789,8,38,Start Station,33.782692,-84.250676,End Station,33.761556,-84.387469,1,1,1
1038789,8,53,Start Station,33.7816984,-84.24976685,End Station,33.7608972,-84.3854158,1,1,1
38795,8,53,Start Station,33.766351,-84.233669,End Station,33.754487,-84.389745,1,1,1
1038795,8,12,Start Station,33.7698754,-84.23269895,End Station,33.7579646,-84.38566905,1,1,1
38800,7,48,Start Station,33.771278,-84.381892,End Station,33.760904,-84.387645,1,1,1
1038800,8,15,Start Station,33.7715552,-84.3812047,End Station,33.7611488,-84.38341245,1,1,1
38801,8,49,Start Station,33.761827,-84.196652,End Station,33.827448,-84.338391,1,1,1
1038801,7,17,Start Station,33.760711,-84.20045825,End Station,33.8269152,-84.33961335,1,1,1
1038819,7,25,Start Station,33.7616278,-84.19272755,End Station,33.7472548,-84.3857021,1,1,1
38831,7,25,Start Station,33.756056,-84.211323,End Station,33.759678,-84.38343,1,1,1
1038831,7,43,Start Station,33.7566356,-84.2138025,End Station,33.7569672,-84.38532225,1,1,1
38834,8,4,Start Station,33.761259,-84.188986,End Station,33.641547,-84.444038,1,1,1
1038834,8,30,Start Station,33.7604166,-84.1857409,End Station,33.6402366,-84.44764415,1,1,1
38835,8,35,Start Station,33.773139,-84.27574,End Station,33.775002,-84.276329,1,1,1
1038835,8,43,Start Station,33.7718682,-84.2774365,End Station,33.7745376,-84.27223565,1,1,1
38849,8,20,Start Station,33.752357,-84.382364,End Station,33.736931,-84.433438,1,1,1
38865,7,30,Start Station,33.752434,-84.389772,End Station,33.926654,-84.310254,1,1,1
1038865,8,31,Start Station,33.7540612,-84.3870054,End Station,33.9289868,-84.3081573,1,1,1
38927,7,53,Start Station,33.767095,-84.392311,End Station,33.756642,-84.39221,1,1,1
1038927,8,14,Start Station,33.7655542,-84.39158455,End Station,33.7532868,-84.393254,1,1,1
1038939,7,58,Start Station,33.7748688,-84.40227045,End Station,33.7787162,-84.2449406,1,1,1
38951,8,51,Start Station,33.756166,-84.237831,End Station,33.773346,-84.286084,1,1,1
39028,7,54,Start Station,33.774761,-84.280648,End Station,33.7738,-84.262386,1,1,1
1039101,7,36,Start Station,33.756978,-84.4359345,End Station,33.907449,-84.24381435,1,1,1
39114,8,44,Start Station,33.746947,-84.394415,End Station,33.773666,-84.370904,1,1,1
1039114,7,54,Start Station,33.7434154,-84.39594185,End Station,33.7753256,-84.37257875,1,1,1
1039153,8,47,Start Station,33.7504328,-84.44070665,End Station,33.7620064,-84.38711855,1,1,1
39207,8,28,Start Station,33.75355,-84.349223,End Station,33.768557,-84.251562,1,1,1
1039207,7,26,Start Station,33.7565488,-84.3498755,End Station,33.7695398,-84.24787755,1,1,1
39225,8,53,Start Station,33.903636,-84.236222,End Station,33.899223,-84.331475,1,1,1
39244,7,13,Start Station,33.740076,-84.353402,End Station,33.763954,-84.371955,1,1,1
1039244,7,17,Start Station,33.73716,-84.3576911,End Station,33.7654696,-84.373608,1,1,1
39245,7,27,Start Station,33.747032,-84.396857,End Station,33.763718,-84.373155,1,1,1
39268,7,2,Start Station,33.746561,-84.355008,End Station,33.753434,-84.337034,1,1,1
1039268,8,14,Start Station,33.7488686,-84.35580405,End Station,33.7545032,-84.3374168,1,1,1
39271,8,22,Start Station,33.719209,-84.385079,End Station,33.761802,-84.341829,1,1,1
39272,8,41,Start Station,33.759186,-84.340759,End Station,33.741073,-84.367722,1,1,1
1039272,8,58,Start Station,33.7603524,-84.34037185,End Station,33.742387,-84.3641376,1,1,1
39277,7,5,Start Station,33.752484,-84.349087,End Station,33.745123,-84.408804,1,1,1
1039277,7,54,Start Station,33.7551084,-84.3501745,End Station,33.747589,-84.40815585,1,1,1
39279,7,32,Start Station,33.758201,-84.308261,End Station,33.769874,-84.295603,1,1,1
39352,7,14,Start Station,33.781747,-84.363507,End Station,33.775598,-84.425798,1,1,1
1039352,7,1,Start Station,33.7796698,-84.365943,End Station,33.7742228,-84.4258937,1,1,1
39353,7,42,Start Station,33.771278,-84.381892,End Station,33.767352,-84.385361,1,1,1
1039353,8,38,Start Station,33.771296,-84.3829708,End Station,33.7685724,-84.387014,1,1,1
39354,7,36,Start Station,33.747032,-84.396857,End Station,33.773653,-84.37092,1,1,1
39355,8,21,Start Station,33.771328,-84.300535,End Station,33.773653,-84.37092,1,1,1
39358,8,37,Start Station,33.76086,-84.296735,End Station,33.752357,-84.382364,1,1,1
39363,7,50,Start Station,33.771289,-84.342917,End Station,33.773421,-84.399323,1,1,1
1039363,8,41,Start Station,33.7728622,-84.3452312,End Station,33.7751742,-84.4019069,1,1,1
39364,7,42,Start Station,33.918918,-84.361165,End Station,33.773814,-84.36098,1,1,1
1039364,7,31,Start Station,33.9171468,-84.36443185,End Station,33.7708836,-84.356891,1,1,1
39366,7,10,Start Station,33.77557,-84.291686,End Station,33.787531,-84.289642,1,1,1
1039366,7,53,Start Station,33.7780288,-84.29550965,End Station,33.7909978,-84.28575745,1,1,1
39367,7,25,Start Station,33.768475,-84.371369,End Station,33.764126,-84.33301,1,1,1
1039367,8,4,Start Station,33.7667866,-84.36844145,End Station,33.7668332,-84.329878,1,1,1
39371,7,28,Start Station,33.730394,-84.387931,End Station,33.746885,-84.38045,1,1,1
1039371,7,21,Start Station,33.7310636,-84.38982325,End Station,33.7494518,-84.38429105,1,1,1
39374,7,34,Start Station,33.748295,-84.319653,End Station,33.75466,-84.390437,1,1,1
39375,8,32,Start Station,33.746714,-84.368106,End Station,33.821618,-84.367524,1,1,1
1039375,7,52,Start Station,33.7457996,-84.3723864,End Station,33.8216972,-84.36573615,1,1,1
